    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
         178         1.244008e+00         1.356767e+00         1.355653e+00         4.015885e-03
         178         1.269657e+00         1.152601e+00         1.209047e+00         3.392618e-03
         178         1.295307e+00         1.069866e+00         1.096648e+00         3.370613e-03
         178         1.320956e+00         1.011130e+00         1.003226e+00         3.154704e-03
         178         1.346606e+00         9.218656e-01         9.228090e-01         2.790483e-03
         178         1.372256e+00         8.931679e-01         8.539263e-01         2.609466e-03
         178         1.397905e+00         7.958159e-01         8.007869e-01         2.428748e-03
         178         1.423555e+00         7.383404e-01         7.576475e-01         2.602020e-03
         178         1.449205e+00         6.811643e-01         7.269939e-01         2.438490e-03
         178         1.474854e+00         6.605722e-01         6.988302e-01         2.404176e-03
         178         1.500504e+00         6.471818e-01         6.766794e-01         2.424893e-03
         178         1.526154e+00         6.237730e-01         6.655056e-01         2.327093e-03
         178         1.551803e+00         6.545332e-01         6.592518e-01         2.251296e-03
         178         1.577453e+00         6.754611e-01         6.629618e-01         2.384019e-03
         178         1.603102e+00         6.434626e-01         6.685105e-01         2.269385e-03
         178         1.628752e+00         7.021820e-01         6.769597e-01         2.065191e-03
         178         1.654402e+00         6.933769e-01         6.909037e-01         2.096456e-03
         178         1.680051e+00         7.236959e-01         7.148421e-01         2.062124e-03
         178         1.705701e+00         7.297082e-01         7.413363e-01         2.096674e-03
         178         1.731351e+00         7.637033e-01         7.703212e-01         2.198446e-03
         178         1.757000e+00         8.025888e-01         8.060778e-01         2.247564e-03
         178         1.782650e+00         8.444590e-01         8.440225e-01         2.072348e-03
         178         1.808300e+00         9.185856e-01         8.859910e-01         2.176201e-03
         178         1.833949e+00         9.261796e-01         9.266253e-01         2.324043e-03
         178         1.859599e+00         9.544827e-01         9.684596e-01         2.232901e-03
         178         1.885248e+00         9.831107e-01         1.008038e+00         2.076701e-03
         178         1.910898e+00         1.034790e+00         1.049396e+00         2.277673e-03
         178         1.936548e+00         1.053133e+00         1.086674e+00         2.182301e-03
         178         1.962197e+00         1.173631e+00         1.122716e+00         2.211525e-03
         178         1.987847e+00         1.196803e+00         1.149157e+00         2.245768e-03
         178         2.013497e+00         1.190824e+00         1.169091e+00         2.061328e-03
         178         2.039146e+00         1.179874e+00         1.186362e+00         2.028726e-03
         178         2.064796e+00         1.250713e+00         1.195792e+00         2.103720e-03
         178         2.090446e+00         1.217821e+00         1.198001e+00         2.167427e-03
         178         2.116095e+00         1.224955e+00         1.192834e+00         1.963155e-03
         178         2.141745e+00         1.211317e+00         1.178240e+00         2.220614e-03
         178         2.167395e+00         1.203660e+00         1.157949e+00         2.056368e-03
         178         2.193044e+00         1.115075e+00         1.133219e+00         1.977375e-03
         178         2.218694e+00         1.093857e+00         1.105809e+00         2.139981e-03
         178         2.244343e+00         1.069688e+00         1.081046e+00         2.088952e-03
         178         2.269993e+00         1.008625e+00         1.048498e+00         2.112133e-03
         178         2.295643e+00         1.018747e+00         1.023241e+00         1.886322e-03
         178         2.321292e+00         9.516419e-01         9.945254e-01         1.808668e-03
         178         2.346942e+00         9.505215e-01         9.711264e-01         1.797210e-03
         178         2.372592e+00         9.461810e-01         9.482821e-01         1.758135e-03
         178         2.398241e+00         9.208014e-01         9.324886e-01         1.830053e-03
         178         2.423891e+00         9.088480e-01         9.159869e-01         1.626912e-03
         178         2.449541e+00         8.848601e-01         9.056978e-01         1.722324e-03
         178         2.475190e+00         8.759446e-01         8.959737e-01         1.716691e-03
         178         2.500840e+00         8.671670e-01         8.879077e-01         1.465860e-03
         178         2.526489e+00         8.706311e-01         8.851952e-01         1.574789e-03
         178         2.552139e+00         9.018923e-01         8.841772e-01         1.514795e-03
         179         1.282482e-02         0.000000e+00         0.000000e+00         0.000000e+00
         179         3.847446e-02         0.000000e+00         0.000000e+00         0.000000e+00
         179         6.412410e-02         0.000000e+00         0.000000e+00         0.000000e+00
         179         8.977374e-02         0.000000e+00         0.000000e+00         0.000000e+00
         179         1.154234e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         1.410730e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         1.667227e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         1.923723e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         2.180219e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         2.436716e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         2.693212e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         2.949709e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         3.206205e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         3.462701e-01         0.000000e+00         0.000000e+00         0.000000e+00
