    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
         144         1.672316e+00         2.170666e-01         2.159578e-01         4.343539e-04
         144         1.695383e+00         1.920134e-01         1.889473e-01         4.869468e-04
         144         1.718449e+00         2.580596e-01         2.508834e-01         5.600254e-04
         144         1.741515e+00         4.351020e-01         4.267512e-01         6.661735e-04
         144         1.764582e+00         7.483111e-01         7.389234e-01         6.780564e-04
         144         1.787648e+00         1.187518e+00         1.182676e+00         5.887374e-04
         144         1.810715e+00         1.710083e+00         1.706464e+00         5.250609e-04
         144         1.833781e+00         2.198313e+00         2.209269e+00         7.149090e-04
         144         1.856848e+00         2.551995e+00         2.566160e+00         1.063412e-03
         144         1.879914e+00         2.654868e+00         2.681245e+00         1.384955e-03
         144         1.902980e+00         2.523463e+00         2.526615e+00         1.249115e-03
         144         1.926047e+00         2.157272e+00         2.156007e+00         9.539241e-04
         144         1.949113e+00         1.669755e+00         1.670007e+00         5.110297e-04
         144         1.972180e+00         1.188546e+00         1.186418e+00         4.620457e-04
         144         1.995246e+00         8.038276e-01         7.924627e-01         6.288636e-04
         144         2.018313e+00         5.450811e-01         5.354946e-01         7.289166e-04
         144         2.041379e+00         4.322590e-01         4.284120e-01         7.126409e-04
         144         2.064445e+00         4.616130e-01         4.555479e-01         6.219755e-04
         144         2.087512e+00         5.836977e-01         5.799871e-01         4.500344e-04
         144         2.110578e+00         7.512334e-01         7.501033e-01         3.098393e-04
         144         2.133645e+00         9.009096e-01         9.080708e-01         3.968659e-04
         144         2.156711e+00         9.927441e-01         1.003741e+00         5.111035e-04
         144         2.179778e+00         1.006099e+00         1.011397e+00         5.545415e-04
         144         2.202844e+00         9.082826e-01         9.107810e-01         4.443448e-04
         144         2.225910e+00         7.716816e-01         7.727929e-01         3.064947e-04
         144         2.248977e+00         6.535151e-01         6.467539e-01         3.773602e-04
         144         2.272043e+00         5.775250e-01         5.654942e-01         6.069112e-04
         144         2.295110e+00         5.805723e-01         5.662828e-01         7.012912e-04
         145         1.153321e-02         0.000000e+00         0.000000e+00         0.000000e+00
         145         3.459964e-02         0.000000e+00         0.000000e+00         0.000000e+00
         145         5.766607e-02         0.000000e+00         0.000000e+00         0.000000e+00
         145         8.073250e-02         0.000000e+00         0.000000e+00         0.000000e+00
         145         1.037989e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         1.268654e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         1.499318e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         1.729982e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         1.960646e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         2.191311e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         2.421975e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         2.652639e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         2.883304e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         3.113968e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         3.344632e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         3.575296e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         3.805961e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         4.036625e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         4.267289e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         4.497954e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         4.728618e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         4.959282e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         5.189946e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         5.420611e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         5.651275e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         5.881939e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         6.112604e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         6.343268e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         6.573932e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         6.804596e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         7.035261e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         7.265925e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         7.496589e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         7.727254e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         7.957918e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         8.188582e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         8.419247e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         8.649911e-01         0.000000e+00         2.606588e-07         2.597584e-07
         145         8.880575e-01         3.588224e-05         6.706268e-05         5.753255e-06
         145         9.111239e-01         4.604938e-03         3.221222e-03         4.616914e-05
         145         9.341904e-01         4.775909e-02         4.606610e-02         1.704467e-04
         145         9.572568e-01         2.912337e-01         2.861775e-01         6.023058e-04
         145         9.803232e-01         9.816852e-01         9.826564e-01         1.094827e-03
         145         1.003390e+00         2.195280e+00         2.186955e+00         1.361956e-03
         145         1.026456e+00         3.530243e+00         3.545366e+00         1.281265e-03
         145         1.049523e+00         4.512284e+00         4.519149e+00         1.382272e-03
         145         1.072589e+00         4.787629e+00         4.795486e+00         1.904404e-03
         145         1.095655e+00         4.391556e+00         4.401510e+00         2.010829e-03
         145         1.118722e+00         3.582485e+00         3.586085e+00         1.495147e-03
         145         1.141788e+00         2.649285e+00         2.640101e+00         1.107056e-03
         145         1.164855e+00         1.791069e+00         1.780253e+00         8.175460e-04
         145         1.187921e+00         1.108761e+00         1.108621e+00         7.230215e-04
         145         1.210988e+00         6.494017e-01         6.414475e-01         6.947273e-04
         145         1.234054e+00         3.515772e-01         3.459661e-01         5.347793e-04
         145         1.257120e+00         1.727203e-01         1.759791e-01         4.286413e-04
         145         1.280187e+00         8.600976e-02         8.681622e-02         2.748345e-04
         145         1.303253e+00         4.974050e-02         4.815379e-02         2.487813e-04
         145         1.326320e+00         4.026870e-02         4.143439e-02         2.255284e-04
         145         1.349386e+00         6.048956e-02         5.971037e-02         2.569411e-04
         145         1.372453e+00         1.059128e-01         1.041488e-01         3.008157e-04
         145         1.395519e+00         1.816453e-01         1.812808e-01         3.942871e-04
         145         1.418585e+00         2.967042e-01         2.954381e-01         3.763751e-04
         145         1.441652e+00         4.475759e-01         4.455707e-01         3.892665e-04
         145         1.464718e+00         6.195011e-01         6.183581e-01         4.043220e-04
         145         1.487785e+00         7.809226e-01         7.838975e-01         5.368850e-04
         145         1.510851e+00         9.079308e-01         9.080180e-01         6.970904e-04
         145         1.533918e+00         9.518900e-01         9.566801e-01         8.073418e-04
         145         1.556984e+00         9.142438e-01         9.165323e-01         7.137562e-04
         145         1.580050e+00         7.929363e-01         7.977268e-01         5.258570e-04
         145         1.603117e+00         6.244835e-01         6.321643e-01         4.049306e-04
         145         1.626183e+00         4.579827e-01         4.589242e-01         3.342671e-04
         145         1.649250e+00         3.140188e-01         3.122605e-01         3.684433e-04
         145         1.672316e+00         2.186848e-01         2.159766e-01         4.317653e-04
         145         1.695383e+00         1.930599e-01         1.889757e-01         4.844138e-04
         145         1.718449e+00         2.512481e-01         2.508859e-01         5.561688e-04
         145         1.741515e+00         4.312278e-01         4.267821e-01         6.622942e-04
         145         1.764582e+00         7.417568e-01         7.389430e-01         6.736616e-04
         145         1.787648e+00         1.193869e+00         1.182753e+00         5.897166e-04
         145         1.810715e+00         1.704372e+00         1.706450e+00         5.216379e-04
         145         1.833781e+00         2.203276e+00         2.209228e+00         7.111723e-04
         145         1.856848e+00         2.554458e+00         2.566079e+00         1.059136e-03
         145         1.879914e+00         2.671573e+00         2.681179e+00         1.377009e-03
         145         1.902980e+00         2.530966e+00         2.526645e+00         1.240860e-03
         145         1.926047e+00         2.151618e+00         2.155976e+00         9.478254e-04
         145         1.949113e+00         1.673238e+00         1.670029e+00         5.079908e-04
         145         1.972180e+00         1.194929e+00         1.186476e+00         4.625726e-04
         145         1.995246e+00         7.935593e-01         7.924702e-01         6.245720e-04
         145         2.018313e+00         5.400841e-01         5.355263e-01         7.245765e-04
         145         2.041379e+00         4.343882e-01         4.284532e-01         7.089169e-04
         145         2.064445e+00         4.546458e-01         4.555417e-01         6.177171e-04
         145         2.087512e+00         5.773177e-01         5.799687e-01         4.473071e-04
         145         2.110578e+00         7.447011e-01         7.500660e-01         3.099343e-04
         145         2.133645e+00         9.063682e-01         9.080590e-01         3.943026e-04
         145         2.156711e+00         1.003177e+00         1.003737e+00         5.075934e-04
         145         2.179778e+00         1.009655e+00         1.011385e+00         5.508473e-04
         145         2.202844e+00         9.112614e-01         9.107844e-01         4.412927e-04
         145         2.225910e+00         7.717628e-01         7.727858e-01         3.044632e-04
         145         2.248977e+00         6.525547e-01         6.467939e-01         3.768724e-04
         145         2.272043e+00         5.713604e-01         5.655347e-01         6.040725e-04
         145         2.295110e+00         5.734169e-01         5.663320e-01         6.981785e-04
         146         1.153321e-02         0.000000e+00         0.000000e+00         0.000000e+00
         146         3.459964e-02         0.000000e+00         0.000000e+00         0.000000e+00
         146         5.766607e-02         0.000000e+00         0.000000e+00         0.000000e+00
         146         8.073250e-02         0.000000e+00         0.000000e+00         0.000000e+00
         146         1.037989e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         1.268654e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         1.499318e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         1.729982e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         1.960646e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         2.191311e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         2.421975e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         2.652639e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         2.883304e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         3.113968e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         3.344632e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         3.575296e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         3.805961e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         4.036625e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         4.267289e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         4.497954e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         4.728618e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         4.959282e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         5.189946e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         5.420611e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         5.651275e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         5.881939e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         6.112604e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         6.343268e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         6.573932e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         6.804596e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         7.035261e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         7.265925e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         7.496589e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         7.727254e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         7.957918e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         8.188582e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         8.419247e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         8.649911e-01         0.000000e+00         2.588734e-07         2.579854e-07
         146         8.880575e-01         2.511757e-04         6.832373e-05         5.850421e-06
         146         9.111239e-01         3.445176e-03         3.222756e-03         4.587839e-05
         146         9.341904e-01         4.428511e-02         4.605390e-02         1.697152e-04
         146         9.572568e-01         2.862524e-01         2.861780e-01         5.981806e-04
         146         9.803232e-01         1.012590e+00         9.828615e-01         1.106359e-03
         146         1.003390e+00         2.179578e+00         2.186905e+00         1.353565e-03
         146         1.026456e+00         3.543450e+00         3.545353e+00         1.272557e-03
         146         1.049523e+00         4.509937e+00         4.519086e+00         1.374243e-03
         146         1.072589e+00         4.792200e+00         4.795464e+00         1.891493e-03
         146         1.095655e+00         4.390205e+00         4.401432e+00         1.998546e-03
         146         1.118722e+00         3.575529e+00         3.586012e+00         1.486654e-03
         146         1.141788e+00         2.649809e+00         2.640167e+00         1.101468e-03
         146         1.164855e+00         1.773170e+00         1.780204e+00         8.133844e-04
         146         1.187921e+00         1.104018e+00         1.108590e+00         7.187565e-04
         146         1.210988e+00         6.431064e-01         6.414589e-01         6.900618e-04
         146         1.234054e+00         3.584650e-01         3.460517e-01         5.379251e-04
         146         1.257120e+00         1.756251e-01         1.759767e-01         4.257123e-04
         146         1.280187e+00         8.985601e-02         8.683704e-02         2.737395e-04
         146         1.303253e+00         4.997568e-02         4.816627e-02         2.473901e-04
         146         1.326320e+00         4.339999e-02         4.144785e-02         2.243852e-04
         146         1.349386e+00         6.204178e-02         5.972634e-02         2.556769e-04
         146         1.372453e+00         1.066709e-01         1.041660e-01         2.992509e-04
         146         1.395519e+00         1.805892e-01         1.812761e-01         3.916149e-04
         146         1.418585e+00         2.955542e-01         2.954389e-01         3.737981e-04
         146         1.441652e+00         4.523613e-01         4.456172e-01         3.893690e-04
         146         1.464718e+00         6.120524e-01         6.183149e-01         4.038528e-04
         146         1.487785e+00         7.739340e-01         7.838293e-01         5.375275e-04
         146         1.510851e+00         9.051492e-01         9.079983e-01         6.925927e-04
         146         1.533918e+00         9.575923e-01         9.566864e-01         8.018362e-04
         146         1.556984e+00         9.108916e-01         9.164936e-01         7.099123e-04
         146         1.580050e+00         7.987255e-01         7.977336e-01         5.222997e-04
         146         1.603117e+00         6.332050e-01         6.321714e-01         4.022198e-04
         146         1.626183e+00         4.640459e-01         4.589593e-01         3.338133e-04
         146         1.649250e+00         3.134819e-01         3.122689e-01         3.660147e-04
         146         1.672316e+00         2.195554e-01         2.160011e-01         4.295033e-04
         146         1.695383e+00         1.926712e-01         1.890010e-01         4.817568e-04
         146         1.718449e+00         2.527715e-01         2.508988e-01         5.525094e-04
         146         1.741515e+00         4.295458e-01         4.268010e-01         6.580284e-04
         146         1.764582e+00         7.410388e-01         7.389573e-01         6.692004e-04
         146         1.787648e+00         1.182709e+00         1.182753e+00         5.856775e-04
         146         1.810715e+00         1.707310e+00         1.706456e+00         5.180984e-04
         146         1.833781e+00         2.208947e+00         2.209226e+00         7.063038e-04
         146         1.856848e+00         2.560905e+00         2.566044e+00         1.052475e-03
         146         1.879914e+00         2.679600e+00         2.681168e+00         1.367620e-03
         146         1.902980e+00         2.512268e+00         2.526547e+00         1.236262e-03
         146         1.926047e+00         2.147008e+00         2.155915e+00         9.433219e-04
         146         1.949113e+00         1.669861e+00         1.670028e+00         5.045128e-04
         146         1.972180e+00         1.190951e+00         1.186507e+00         4.604185e-04
         146         1.995246e+00         8.012389e-01         7.925303e-01         6.231751e-04
         146         2.018313e+00         5.370394e-01         5.355366e-01         7.196878e-04
         146         2.041379e+00         4.289103e-01         4.284564e-01         7.040682e-04
         146         2.064445e+00         4.524222e-01         4.555203e-01         6.138556e-04
         146         2.087512e+00         5.799540e-01         5.799686e-01         4.442433e-04
         146         2.110578e+00         7.539804e-01         7.500929e-01         3.089689e-04
         146         2.133645e+00         9.089177e-01         9.080649e-01         3.916457e-04
         146         2.156711e+00         1.004536e+00         1.003743e+00         5.041462e-04
         146         2.179778e+00         1.012800e+00         1.011395e+00         5.471595e-04
         146         2.202844e+00         9.154603e-01         9.108164e-01         4.394308e-04
         146         2.225910e+00         7.754637e-01         7.728041e-01         3.029298e-04
         146         2.248977e+00         6.478833e-01         6.468013e-01         3.743649e-04
         146         2.272043e+00         5.642212e-01         5.655257e-01         6.000020e-04
         146         2.295110e+00         5.640238e-01         5.663162e-01         6.935754e-04
         147         1.153321e-02         0.000000e+00         0.000000e+00         0.000000e+00
         147         3.459964e-02         0.000000e+00         0.000000e+00         0.000000e+00
         147         5.766607e-02         0.000000e+00         0.000000e+00         0.000000e+00
         147         8.073250e-02         0.000000e+00         0.000000e+00         0.000000e+00
         147         1.037989e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         1.268654e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         1.499318e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         1.729982e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         1.960646e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         2.191311e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         2.421975e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         2.652639e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         2.883304e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         3.113968e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         3.344632e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         3.575296e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         3.805961e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         4.036625e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         4.267289e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         4.497954e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         4.728618e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         4.959282e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         5.189946e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         5.420611e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         5.651275e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         5.881939e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         6.112604e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         6.343268e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         6.573932e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         6.804596e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         7.035261e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         7.265925e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         7.496589e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         7.727254e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         7.957918e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         8.188582e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         8.419247e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         8.649911e-01         0.000000e+00         2.571124e-07         2.562364e-07
         147         8.880575e-01         0.000000e+00         6.785894e-05         5.829055e-06
         147         9.111239e-01         3.547508e-03         3.224965e-03         4.561945e-05
         147         9.341904e-01         4.587600e-02         4.605269e-02         1.685650e-04
         147         9.572568e-01         2.828800e-01         2.861556e-01         5.945320e-04
         147         9.803232e-01         9.930789e-01         9.829310e-01         1.101014e-03
         147         1.003390e+00         2.187950e+00         2.186912e+00         1.344375e-03
         147         1.026456e+00         3.547681e+00         3.545369e+00         1.263999e-03
         147         1.049523e+00         4.512000e+00         4.519038e+00         1.365740e-03
         147         1.072589e+00         4.789235e+00         4.795422e+00         1.879100e-03
         147         1.095655e+00         4.403281e+00         4.401445e+00         1.984990e-03
         147         1.118722e+00         3.576575e+00         3.585948e+00         1.477926e-03
         147         1.141788e+00         2.644133e+00         2.640194e+00         1.094306e-03
         147         1.164855e+00         1.776633e+00         1.780180e+00         8.082140e-04
         147         1.187921e+00         1.109831e+00         1.108598e+00         7.139166e-04
         147         1.210988e+00         6.471673e-01         6.414977e-01         6.864593e-04
         147         1.234054e+00         3.469168e-01         3.460576e-01         5.342979e-04
         147         1.257120e+00         1.769061e-01         1.759830e-01         4.228632e-04
         147         1.280187e+00         8.849851e-02         8.684835e-02         2.721106e-04
         147         1.303253e+00         4.913575e-02         4.817287e-02         2.457950e-04
         147         1.326320e+00         4.166399e-02         4.144932e-02         2.228635e-04
         147         1.349386e+00         6.036413e-02         5.973067e-02         2.539744e-04
         147         1.372453e+00         1.067467e-01         1.041836e-01         2.977296e-04
         147         1.395519e+00         1.797972e-01         1.812660e-01         3.890801e-04
         147         1.418585e+00         2.964629e-01         2.954459e-01         3.713201e-04
         147         1.441652e+00         4.450732e-01         4.456135e-01         3.867379e-04
         147         1.464718e+00         6.134382e-01         6.182817e-01         4.024657e-04
         147         1.487785e+00         7.859994e-01         7.838440e-01         5.340735e-04
         147         1.510851e+00         9.032698e-01         9.079662e-01         6.886277e-04
         147         1.533918e+00         9.527290e-01         9.566594e-01         7.968333e-04
         147         1.556984e+00         9.148812e-01         9.164827e-01         7.051677e-04
         147         1.580050e+00         7.981180e-01         7.977362e-01         5.187532e-04
         147         1.603117e+00         6.427842e-01         6.322436e-01         4.059112e-04
         147         1.626183e+00         4.577229e-01         4.589509e-01         3.316484e-04
         147         1.649250e+00         3.124817e-01         3.122703e-01         3.635276e-04
         147         1.672316e+00         2.195042e-01         2.160249e-01         4.272421e-04
         147         1.695383e+00         1.939370e-01         1.890346e-01         4.796483e-04
         147         1.718449e+00         2.549934e-01         2.509267e-01         5.494525e-04
         147         1.741515e+00         4.354233e-01         4.268597e-01         6.561610e-04
         147         1.764582e+00         7.486977e-01         7.390236e-01         6.679204e-04
         147         1.787648e+00         1.178475e+00         1.182723e+00         5.824157e-04
         147         1.810715e+00         1.698880e+00         1.706404e+00         5.171306e-04
         147         1.833781e+00         2.198091e+00         2.209150e+00         7.055490e-04
         147         1.856848e+00         2.542562e+00         2.565884e+00         1.057368e-03
         147         1.879914e+00         2.658204e+00         2.681012e+00         1.367209e-03
         147         1.902980e+00         2.538762e+00         2.526630e+00         1.230642e-03
         147         1.926047e+00         2.160011e+00         2.155943e+00         9.373161e-04
         147         1.949113e+00         1.676901e+00         1.670075e+00         5.032428e-04
         147         1.972180e+00         1.186826e+00         1.186509e+00         4.572915e-04
         147         1.995246e+00         8.013975e-01         7.925906e-01         6.218484e-04
         147         2.018313e+00         5.391327e-01         5.355611e-01         7.152076e-04
         147         2.041379e+00         4.319972e-01         4.284804e-01         6.996906e-04
         147         2.064445e+00         4.563573e-01         4.555260e-01         6.097061e-04
         147         2.087512e+00         5.814106e-01         5.799784e-01         4.413296e-04
         147         2.110578e+00         7.490990e-01         7.500861e-01         3.069410e-04
         147         2.133645e+00         9.060653e-01         9.080513e-01         3.892176e-04
         147         2.156711e+00         1.003010e+00         1.003738e+00         5.007413e-04
         147         2.179778e+00         1.008972e+00         1.011378e+00         5.436856e-04
         147         2.202844e+00         9.111075e-01         9.108184e-01         4.364459e-04
         147         2.225910e+00         7.697964e-01         7.727837e-01         3.015593e-04
         147         2.248977e+00         6.479003e-01         6.468088e-01         3.718929e-04
         147         2.272043e+00         5.687041e-01         5.655473e-01         5.963099e-04
         147         2.295110e+00         5.713102e-01         5.663502e-01         6.896887e-04
         148         1.153321e-02         0.000000e+00         0.000000e+00         0.000000e+00
         148         3.459964e-02         0.000000e+00         0.000000e+00         0.000000e+00
         148         5.766607e-02         0.000000e+00         0.000000e+00         0.000000e+00
         148         8.073250e-02         0.000000e+00         0.000000e+00         0.000000e+00
         148         1.037989e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         1.268654e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         1.499318e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         1.729982e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         1.960646e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         2.191311e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         2.421975e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         2.652639e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         2.883304e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         3.113968e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         3.344632e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         3.575296e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         3.805961e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         4.036625e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         4.267289e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         4.497954e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         4.728618e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         4.959282e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         5.189946e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         5.420611e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         5.651275e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         5.881939e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         6.112604e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         6.343268e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         6.573932e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         6.804596e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         7.035261e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         7.265925e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         7.496589e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         7.727254e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         7.957918e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         8.188582e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         8.419247e-01         0.000000e+00         0.000000e+00         0.000000e+00
         148         8.649911e-01         0.000000e+00         2.553752e-07         2.545109e-07
         148         8.880575e-01         2.870580e-04         6.934001e-05         5.974867e-06
         148         9.111239e-01         2.933516e-03         3.222996e-03         4.535369e-05
         148         9.341904e-01         5.061619e-02         4.608352e-02         1.702229e-04
         148         9.572568e-01         2.970812e-01         2.862294e-01         5.950804e-04
         148         9.803232e-01         1.031304e+00         9.832578e-01         1.141056e-03
         148         1.003390e+00         2.210165e+00         2.187069e+00         1.344441e-03
         148         1.026456e+00         3.554392e+00         3.545430e+00         1.256928e-03
         148         1.049523e+00         4.504649e+00         4.518940e+00         1.359968e-03
         148         1.072589e+00         4.729444e+00         4.794976e+00         1.918555e-03
         148         1.095655e+00         4.357326e+00         4.401147e+00         1.993836e-03
         148         1.118722e+00         3.546706e+00         3.585683e+00         1.491536e-03
         148         1.141788e+00         2.637059e+00         2.640173e+00         1.087117e-03
         148         1.164855e+00         1.799211e+00         1.780309e+00         8.129177e-04
         148         1.187921e+00         1.110113e+00         1.108609e+00         7.091662e-04
         148         1.210988e+00         6.490131e-01         6.415485e-01         6.836966e-04
         148         1.234054e+00         3.617218e-01         3.461634e-01         5.410691e-04
         148         1.257120e+00         1.840148e-01         1.760373e-01         4.234741e-04
         148         1.280187e+00         9.949774e-02         8.693381e-02         2.833770e-04
         148         1.303253e+00         5.350338e-02         4.820888e-02         2.467590e-04
         148         1.326320e+00         4.473038e-02         4.147149e-02         2.224576e-04
         148         1.349386e+00         6.135190e-02         5.974163e-02         2.524945e-04
         148         1.372453e+00         1.079141e-01         1.042088e-01         2.967830e-04
         148         1.395519e+00         1.851802e-01         1.812925e-01         3.873490e-04
         148         1.418585e+00         3.020996e-01         2.954909e-01         3.715229e-04
         148         1.441652e+00         4.497349e-01         4.456413e-01         3.851260e-04
         148         1.464718e+00         6.204738e-01         6.182965e-01         4.000188e-04
         148         1.487785e+00         7.851856e-01         7.838531e-01         5.305418e-04
         148         1.510851e+00         8.984208e-01         9.079017e-01         6.869885e-04
         148         1.533918e+00         9.495921e-01         9.566117e-01         7.928789e-04
         148         1.556984e+00         8.986279e-01         9.163620e-01         7.106477e-04
         148         1.580050e+00         7.875942e-01         7.976677e-01         5.197546e-04
         148         1.603117e+00         6.253300e-01         6.321969e-01         4.058476e-04
