    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
         143         7.053651e-01         0.000000e+00         0.000000e+00         0.000000e+00
         143         7.310147e-01         0.000000e+00         0.000000e+00         0.000000e+00
         143         7.566644e-01         0.000000e+00         0.000000e+00         0.000000e+00
         143         7.823140e-01         0.000000e+00         0.000000e+00         0.000000e+00
         143         8.079636e-01         0.000000e+00         0.000000e+00         0.000000e+00
         143         8.336133e-01         0.000000e+00         0.000000e+00         0.000000e+00
         143         8.592629e-01         0.000000e+00         1.518676e-05         2.824693e-06
         143         8.849126e-01         1.470215e-03         1.250571e-03         3.247221e-05
         143         9.105622e-01         2.181371e-02         2.363421e-02         1.476742e-04
         143         9.362118e-01         1.602215e-01         1.609053e-01         4.593821e-04
         143         9.618615e-01         5.482619e-01         5.497790e-01         1.044095e-03
         143         9.875111e-01         1.189281e+00         1.172509e+00         1.534739e-03
         143         1.013161e+00         1.806432e+00         1.817146e+00         1.673612e-03
         143         1.038810e+00         2.274644e+00         2.281071e+00         1.521009e-03
         143         1.064460e+00         2.487042e+00         2.493009e+00         1.119761e-03
         143         1.090110e+00         2.499847e+00         2.489909e+00         1.275285e-03
         143         1.115759e+00         2.353966e+00         2.353130e+00         1.146049e-03
         143         1.141409e+00         2.175263e+00         2.152500e+00         1.182164e-03
         143         1.167059e+00         1.940166e+00         1.929026e+00         1.230292e-03
         143         1.192708e+00         1.725835e+00         1.717294e+00         1.258373e-03
         143         1.218358e+00         1.520601e+00         1.525933e+00         1.117823e-03
         143         1.244008e+00         1.359585e+00         1.360553e+00         1.039997e-03
         143         1.269657e+00         1.197530e+00         1.218838e+00         1.007420e-03
         143         1.295307e+00         1.085184e+00         1.101879e+00         9.097721e-04
         143         1.320956e+00         1.002350e+00         1.004148e+00         8.002605e-04
         143         1.346606e+00         9.050394e-01         9.225562e-01         8.168027e-04
         143         1.372256e+00         8.490336e-01         8.566104e-01         6.320279e-04
         143         1.397905e+00         8.093658e-01         8.032252e-01         5.766634e-04
         143         1.423555e+00         7.681184e-01         7.598988e-01         5.306138e-04
         143         1.449205e+00         7.269740e-01         7.257123e-01         5.878771e-04
         143         1.474854e+00         6.987155e-01         6.990534e-01         6.027087e-04
         143         1.500504e+00         6.698066e-01         6.795801e-01         5.963726e-04
         143         1.526154e+00         6.630544e-01         6.681336e-01         6.315962e-04
         143         1.551803e+00         6.542252e-01         6.610290e-01         6.672098e-04
         143         1.577453e+00         6.493218e-01         6.601790e-01         6.522082e-04
         143         1.603102e+00         6.697000e-01         6.649054e-01         6.515712e-04
         143         1.628752e+00         6.867252e-01         6.756717e-01         6.067660e-04
         143         1.654402e+00         6.988413e-01         6.911024e-01         6.182220e-04
         143         1.680051e+00         7.162282e-01         7.124719e-01         6.679442e-04
         143         1.705701e+00         7.502923e-01         7.381223e-01         5.774352e-04
         143         1.731351e+00         7.766044e-01         7.684863e-01         5.806920e-04
         143         1.757000e+00         8.122298e-01         8.036799e-01         5.411401e-04
         143         1.782650e+00         8.450716e-01         8.416250e-01         5.583962e-04
         143         1.808300e+00         8.869815e-01         8.814266e-01         5.878644e-04
         143         1.833949e+00         9.248952e-01         9.226691e-01         6.755250e-04
         143         1.859599e+00         9.539808e-01         9.639839e-01         6.186718e-04
         143         1.885248e+00         1.006503e+00         1.004838e+00         6.834483e-04
         143         1.910898e+00         1.040816e+00         1.044240e+00         6.230121e-04
         143         1.936548e+00         1.080422e+00         1.080936e+00         6.055868e-04
         143         1.962197e+00         1.106661e+00         1.115172e+00         6.015443e-04
         143         1.987847e+00         1.137756e+00         1.145529e+00         6.437573e-04
         143         2.013497e+00         1.160688e+00         1.169667e+00         5.673627e-04
         143         2.039146e+00         1.187941e+00         1.188413e+00         5.502214e-04
         143         2.064796e+00         1.204402e+00         1.199441e+00         5.525620e-04
         143         2.090446e+00         1.210442e+00         1.200821e+00         5.736889e-04
         143         2.116095e+00         1.193161e+00         1.194286e+00         5.351619e-04
         143         2.141745e+00         1.181460e+00         1.180922e+00         5.560589e-04
         143         2.167395e+00         1.163214e+00         1.161392e+00         5.772936e-04
         143         2.193044e+00         1.134239e+00         1.138112e+00         5.085070e-04
         143         2.218694e+00         1.106281e+00         1.110865e+00         6.267291e-04
         143         2.244343e+00         1.082917e+00         1.083248e+00         5.494524e-04
         143         2.269993e+00         1.050113e+00         1.054433e+00         5.776543e-04
         143         2.295643e+00         1.031219e+00         1.026985e+00         5.027250e-04
         143         2.321292e+00         1.010986e+00         1.001418e+00         5.619232e-04
         143         2.346942e+00         9.854719e-01         9.774473e-01         5.546217e-04
         143         2.372592e+00         9.563220e-01         9.558371e-01         4.865903e-04
         143         2.398241e+00         9.415312e-01         9.374723e-01         5.073830e-04
         143         2.423891e+00         9.251160e-01         9.214362e-01         4.631145e-04
         143         2.449541e+00         9.035329e-01         9.088374e-01         4.303887e-04
         143         2.475190e+00         8.990142e-01         8.995024e-01         4.876835e-04
         143         2.500840e+00         8.816018e-01         8.858719e-01         4.472822e-04
         143         2.526489e+00         8.703471e-01         8.766228e-01         4.787185e-04
         143         2.552139e+00         8.724686e-01         8.764537e-01         4.452842e-04
         144         1.282482e-02         0.000000e+00         0.000000e+00         0.000000e+00
         144         3.847446e-02         0.000000e+00         0.000000e+00         0.000000e+00
         144         6.412410e-02         0.000000e+00         0.000000e+00         0.000000e+00
         144         8.977374e-02         0.000000e+00         0.000000e+00         0.000000e+00
         144         1.154234e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         1.410730e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         1.667227e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         1.923723e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         2.180219e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         2.436716e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         2.693212e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         2.949709e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         3.206205e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         3.462701e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         3.719198e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         3.975694e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         4.232190e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         4.488687e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         4.745183e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         5.001680e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         5.258176e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         5.514672e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         5.771169e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         6.027665e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         6.284162e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         6.540658e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         6.797154e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         7.053651e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         7.310147e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         7.566644e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         7.823140e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         8.079636e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         8.336133e-01         0.000000e+00         0.000000e+00         0.000000e+00
         144         8.592629e-01         1.416331e-04         1.606486e-05         2.938394e-06
         144         8.849126e-01         9.801435e-04         1.248693e-03         3.230097e-05
         144         9.105622e-01         2.425617e-02         2.363853e-02         1.467118e-04
         144         9.362118e-01         1.569525e-01         1.608779e-01         4.570113e-04
         144         9.618615e-01         5.299310e-01         5.496411e-01         1.045903e-03
         144         9.875111e-01         1.151497e+00         1.172363e+00         1.531001e-03
         144         1.013161e+00         1.818029e+00         1.817153e+00         1.662001e-03
         144         1.038810e+00         2.267729e+00         2.280979e+00         1.513266e-03
         144         1.064460e+00         2.489455e+00         2.492984e+00         1.112257e-03
         144         1.090110e+00         2.474993e+00         2.489806e+00         1.270629e-03
         144         1.115759e+00         2.339899e+00         2.353038e+00         1.141768e-03
         144         1.141409e+00         2.150440e+00         2.152486e+00         1.174041e-03
         144         1.167059e+00         1.949632e+00         1.929169e+00         1.230043e-03
         144         1.192708e+00         1.727590e+00         1.717365e+00         1.251664e-03
         144         1.218358e+00         1.545498e+00         1.526069e+00         1.118287e-03
         144         1.244008e+00         1.368314e+00         1.360607e+00         1.034170e-03
         144         1.269657e+00         1.219514e+00         1.218843e+00         1.000435e-03
         144         1.295307e+00         1.115757e+00         1.101975e+00         9.085446e-04
         144         1.320956e+00         1.007376e+00         1.004170e+00         7.950169e-04
         144         1.346606e+00         9.361270e-01         9.226504e-01         8.165491e-04
         144         1.372256e+00         8.645499e-01         8.566655e-01         6.300391e-04
         144         1.397905e+00         8.067497e-01         8.032497e-01         5.731780e-04
         144         1.423555e+00         7.768203e-01         7.600163e-01         5.397842e-04
         144         1.449205e+00         7.230431e-01         7.256938e-01         5.840868e-04
         144         1.474854e+00         7.039073e-01         6.990871e-01         5.994651e-04
         144         1.500504e+00         6.853759e-01         6.796204e-01         5.935877e-04
         144         1.526154e+00         6.607349e-01         6.680822e-01         6.292966e-04
         144         1.551803e+00         6.620578e-01         6.610362e-01         6.626147e-04
         144         1.577453e+00         6.651673e-01         6.602136e-01         6.485982e-04
         144         1.603102e+00         6.603491e-01         6.648737e-01         6.478142e-04
         144         1.628752e+00         6.690031e-01         6.756254e-01         6.043170e-04
         144         1.654402e+00         6.803297e-01         6.910275e-01         6.184386e-04
         144         1.680051e+00         7.064802e-01         7.124303e-01         6.646005e-04
         144         1.705701e+00         7.340001e-01         7.380937e-01         5.741344e-04
         144         1.731351e+00         7.539183e-01         7.683851e-01         5.854056e-04
         144         1.757000e+00         8.052140e-01         8.036905e-01         5.374870e-04
         144         1.782650e+00         8.348241e-01         8.415777e-01         5.565121e-04
         144         1.808300e+00         8.729606e-01         8.813678e-01         5.867146e-04
         144         1.833949e+00         9.163146e-01         9.226249e-01         6.722737e-04
         144         1.859599e+00         9.553123e-01         9.639237e-01         6.172993e-04
         144         1.885248e+00         9.924597e-01         1.004752e+00         6.840869e-04
         144         1.910898e+00         1.036546e+00         1.044186e+00         6.209722e-04
         144         1.936548e+00         1.070283e+00         1.080862e+00         6.058827e-04
         144         1.962197e+00         1.110905e+00         1.115142e+00         5.980964e-04
         144         1.987847e+00         1.140026e+00         1.145491e+00         6.404203e-04
         144         2.013497e+00         1.175301e+00         1.169706e+00         5.647705e-04
         144         2.039146e+00         1.184010e+00         1.188382e+00         5.472493e-04
         144         2.064796e+00         1.205867e+00         1.199486e+00         5.505234e-04
         144         2.090446e+00         1.214761e+00         1.200918e+00         5.778140e-04
         144         2.116095e+00         1.205964e+00         1.194367e+00         5.375551e-04
         144         2.141745e+00         1.194122e+00         1.181013e+00         5.597024e-04
         144         2.167395e+00         1.176865e+00         1.161499e+00         5.831984e-04
         144         2.193044e+00         1.141206e+00         1.138134e+00         5.054292e-04
         144         2.218694e+00         1.121244e+00         1.110937e+00         6.265075e-04
         144         2.244343e+00         1.090353e+00         1.083298e+00         5.478470e-04
         144         2.269993e+00         1.063073e+00         1.054493e+00         5.767506e-04
         144         2.295643e+00         1.027115e+00         1.026986e+00         4.992347e-04
         144         2.321292e+00         9.995974e-01         1.001405e+00         5.581631e-04
         144         2.346942e+00         9.826862e-01         9.774837e-01         5.519621e-04
         144         2.372592e+00         9.545803e-01         9.558283e-01         4.832894e-04
         144         2.398241e+00         9.425874e-01         9.375078e-01         5.051014e-04
         144         2.423891e+00         9.277104e-01         9.214797e-01         4.619435e-04
         144         2.449541e+00         9.120254e-01         9.088596e-01         4.279689e-04
         144         2.475190e+00         9.065030e-01         8.995510e-01         4.867139e-04
         144         2.500840e+00         8.868415e-01         8.858786e-01         4.442268e-04
         144         2.526489e+00         8.771856e-01         8.766267e-01         4.754100e-04
         144         2.552139e+00         8.698324e-01         8.764077e-01         4.445597e-04
         145         1.282482e-02         0.000000e+00         0.000000e+00         0.000000e+00
         145         3.847446e-02         0.000000e+00         0.000000e+00         0.000000e+00
         145         6.412410e-02         0.000000e+00         0.000000e+00         0.000000e+00
         145         8.977374e-02         0.000000e+00         0.000000e+00         0.000000e+00
         145         1.154234e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         1.410730e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         1.667227e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         1.923723e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         2.180219e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         2.436716e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         2.693212e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         2.949709e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         3.206205e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         3.462701e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         3.719198e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         3.975694e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         4.232190e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         4.488687e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         4.745183e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         5.001680e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         5.258176e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         5.514672e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         5.771169e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         6.027665e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         6.284162e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         6.540658e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         6.797154e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         7.053651e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         7.310147e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         7.566644e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         7.823140e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         8.079636e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         8.336133e-01         0.000000e+00         0.000000e+00         0.000000e+00
         145         8.592629e-01         0.000000e+00         1.595407e-05         2.920218e-06
         145         8.849126e-01         1.336559e-03         1.249299e-03         3.208389e-05
         145         9.105622e-01         2.164526e-02         2.362479e-02         1.463426e-04
         145         9.362118e-01         1.633709e-01         1.608951e-01         4.541828e-04
         145         9.618615e-01         5.448225e-01         5.496079e-01         1.039217e-03
         145         9.875111e-01         1.157525e+00         1.172260e+00         1.523858e-03
         145         1.013161e+00         1.797836e+00         1.817019e+00         1.655870e-03
         145         1.038810e+00         2.270813e+00         2.280908e+00         1.504453e-03
         145         1.064460e+00         2.471820e+00         2.492838e+00         1.114122e-03
         145         1.090110e+00         2.469562e+00         2.489666e+00         1.269513e-03
         145         1.115759e+00         2.350471e+00         2.353021e+00         1.134031e-03
         145         1.141409e+00         2.136155e+00         2.152373e+00         1.171334e-03
         145         1.167059e+00         1.935524e+00         1.929212e+00         1.222340e-03
         145         1.192708e+00         1.741969e+00         1.717535e+00         1.254480e-03
         145         1.218358e+00         1.542489e+00         1.526182e+00         1.116294e-03
         145         1.244008e+00         1.388863e+00         1.360802e+00         1.045236e-03
         145         1.269657e+00         1.240123e+00         1.218990e+00         1.004242e-03
         145         1.295307e+00         1.130865e+00         1.102174e+00         9.238668e-04
         145         1.320956e+00         1.037793e+00         1.004402e+00         8.226555e-04
         145         1.346606e+00         9.302204e-01         9.227027e-01         8.125849e-04
         145         1.372256e+00         8.719056e-01         8.567706e-01         6.344002e-04
         145         1.397905e+00         8.067497e-01         8.032738e-01         5.697331e-04
         145         1.423555e+00         7.566144e-01         7.599928e-01         5.365712e-04
         145         1.449205e+00         7.324503e-01         7.257404e-01         5.819143e-04
         145         1.474854e+00         6.933128e-01         6.990473e-01         5.966521e-04
         145         1.500504e+00         6.759057e-01         6.795947e-01         5.900465e-04
         145         1.526154e+00         6.588549e-01         6.680186e-01         6.281659e-04
         145         1.551803e+00         6.600923e-01         6.610296e-01         6.580769e-04
         145         1.577453e+00         6.439406e-01         6.601014e-01         6.537624e-04
         145         1.603102e+00         6.473404e-01         6.647528e-01         6.545345e-04
         145         1.628752e+00         6.570773e-01         6.754975e-01         6.135385e-04
         145         1.654402e+00         6.617793e-01         6.908258e-01         6.462322e-04
         145         1.680051e+00         6.971206e-01         7.123247e-01         6.683513e-04
         145         1.705701e+00         7.191912e-01         7.379633e-01         5.847874e-04
         145         1.731351e+00         7.575655e-01         7.683105e-01         5.861046e-04
         145         1.757000e+00         7.954698e-01         8.036338e-01         5.367620e-04
         145         1.782650e+00         8.391347e-01         8.415609e-01         5.529291e-04
         145         1.808300e+00         8.841665e-01         8.813871e-01         5.829856e-04
         145         1.833949e+00         9.397823e-01         9.227433e-01         6.779706e-04
         145         1.859599e+00         9.745261e-01         9.639968e-01         6.173574e-04
         145         1.885248e+00         1.008327e+00         1.004777e+00         6.798132e-04
         145         1.910898e+00         1.055331e+00         1.044263e+00         6.214282e-04
         145         1.936548e+00         1.094341e+00         1.080955e+00         6.087940e-04
         145         1.962197e+00         1.131700e+00         1.115256e+00         6.047739e-04
         145         1.987847e+00         1.150970e+00         1.145529e+00         6.371175e-04
         145         2.013497e+00         1.175170e+00         1.169743e+00         5.621315e-04
         145         2.039146e+00         1.192777e+00         1.188413e+00         5.443137e-04
         145         2.064796e+00         1.201749e+00         1.199501e+00         5.469479e-04
         145         2.090446e+00         1.195142e+00         1.200878e+00         5.752008e-04
         145         2.116095e+00         1.202082e+00         1.194420e+00         5.364745e-04
         145         2.141745e+00         1.189156e+00         1.181070e+00         5.586524e-04
         145         2.167395e+00         1.163116e+00         1.161511e+00         5.792829e-04
         145         2.193044e+00         1.141538e+00         1.138157e+00         5.024884e-04
         145         2.218694e+00         1.101443e+00         1.110872e+00         6.255991e-04
         145         2.244343e+00         1.081063e+00         1.083282e+00         5.442855e-04
         145         2.269993e+00         1.053234e+00         1.054485e+00         5.728384e-04
         145         2.295643e+00         1.022628e+00         1.026956e+00         4.966955e-04
         145         2.321292e+00         9.954846e-01         1.001364e+00         5.558050e-04
         145         2.346942e+00         9.797457e-01         9.774993e-01         5.483758e-04
         145         2.372592e+00         9.584739e-01         9.558466e-01         4.803007e-04
         145         2.398241e+00         9.392519e-01         9.375198e-01         5.017612e-04
         145         2.423891e+00         9.201449e-01         9.214705e-01         4.588494e-04
         145         2.449541e+00         9.140034e-01         9.088950e-01         4.264852e-04
         145         2.475190e+00         9.008995e-01         8.995603e-01         4.834461e-04
         145         2.500840e+00         8.818576e-01         8.858509e-01         4.420279e-04
         145         2.526489e+00         8.720456e-01         8.765951e-01         4.731800e-04
         145         2.552139e+00         8.670161e-01         8.763429e-01         4.461871e-04
         146         1.282482e-02         0.000000e+00         0.000000e+00         0.000000e+00
         146         3.847446e-02         0.000000e+00         0.000000e+00         0.000000e+00
         146         6.412410e-02         0.000000e+00         0.000000e+00         0.000000e+00
         146         8.977374e-02         0.000000e+00         0.000000e+00         0.000000e+00
         146         1.154234e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         1.410730e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         1.667227e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         1.923723e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         2.180219e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         2.436716e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         2.693212e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         2.949709e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         3.206205e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         3.462701e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         3.719198e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         3.975694e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         4.232190e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         4.488687e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         4.745183e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         5.001680e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         5.258176e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         5.514672e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         5.771169e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         6.027665e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         6.284162e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         6.540658e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         6.797154e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         7.053651e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         7.310147e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         7.566644e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         7.823140e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         8.079636e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         8.336133e-01         0.000000e+00         0.000000e+00         0.000000e+00
         146         8.592629e-01         0.000000e+00         1.584480e-05         2.902260e-06
         146         8.849126e-01         1.113799e-03         1.248371e-03         3.187755e-05
         146         9.105622e-01         2.244538e-02         2.361671e-02         1.455630e-04
         146         9.362118e-01         1.501752e-01         1.608217e-01         4.569683e-04
         146         9.618615e-01         5.552540e-01         5.496466e-01         1.032819e-03
         146         9.875111e-01         1.170264e+00         1.172247e+00         1.513482e-03
         146         1.013161e+00         1.819292e+00         1.817035e+00         1.644601e-03
         146         1.038810e+00         2.251495e+00         2.280707e+00         1.507577e-03
         146         1.064460e+00         2.492828e+00         2.492838e+00         1.106491e-03
         146         1.090110e+00         2.484793e+00         2.489633e+00         1.261256e-03
         146         1.115759e+00         2.349766e+00         2.352998e+00         1.126483e-03
         146         1.141409e+00         2.137368e+00         2.152271e+00         1.167811e-03
         146         1.167059e+00         1.934930e+00         1.929252e+00         1.214595e-03
         146         1.192708e+00         1.702833e+00         1.717434e+00         1.249923e-03
         146         1.218358e+00         1.530219e+00         1.526210e+00         1.108990e-03
         146         1.244008e+00         1.366837e+00         1.360844e+00         1.038894e-03
         146         1.269657e+00         1.230124e+00         1.219066e+00         1.000255e-03
         146         1.295307e+00         1.122450e+00         1.102313e+00         9.279184e-04
         146         1.320956e+00         1.018194e+00         1.004497e+00         8.224267e-04
         146         1.346606e+00         9.304341e-01         9.227556e-01         8.087429e-04
         146         1.372256e+00         8.613306e-01         8.568019e-01         6.308233e-04
         146         1.397905e+00         8.036824e-01         8.032766e-01         5.658376e-04
         146         1.423555e+00         7.586681e-01         7.599837e-01         5.329728e-04
         146         1.449205e+00         7.264364e-01         7.257452e-01         5.779482e-04
         146         1.474854e+00         7.053513e-01         6.990905e-01         5.941257e-04
         146         1.500504e+00         6.871162e-01         6.796463e-01         5.882498e-04
         146         1.526154e+00         6.675723e-01         6.680155e-01         6.238709e-04
         146         1.551803e+00         6.716065e-01         6.611021e-01         6.575449e-04
         146         1.577453e+00         6.547598e-01         6.600648e-01         6.503075e-04
         146         1.603102e+00         6.609817e-01         6.647270e-01         6.505609e-04
         146         1.628752e+00         6.720678e-01         6.754740e-01         6.097857e-04
         146         1.654402e+00         6.972265e-01         6.908697e-01         6.432913e-04
         146         1.680051e+00         7.055280e-01         7.122782e-01         6.653929e-04
         146         1.705701e+00         7.304012e-01         7.379115e-01         5.830713e-04
         146         1.731351e+00         7.571878e-01         7.682343e-01         5.870205e-04
         146         1.757000e+00         7.970977e-01         8.035891e-01         5.349492e-04
         146         1.782650e+00         8.387003e-01         8.415413e-01         5.494889e-04
         146         1.808300e+00         8.716938e-01         8.813207e-01         5.827608e-04
         146         1.833949e+00         9.175885e-01         9.227080e-01         6.742457e-04
         146         1.859599e+00         9.639564e-01         9.639966e-01         6.131290e-04
         146         1.885248e+00         1.006394e+00         1.004788e+00         6.752470e-04
         146         1.910898e+00         1.043057e+00         1.044255e+00         6.172267e-04
         146         1.936548e+00         1.086593e+00         1.080993e+00         6.058477e-04
         146         1.962197e+00         1.118149e+00         1.115276e+00         6.009561e-04
         146         1.987847e+00         1.147992e+00         1.145546e+00         6.329770e-04
         146         2.013497e+00         1.174165e+00         1.169774e+00         5.590963e-04
         146         2.039146e+00         1.188828e+00         1.188416e+00         5.405929e-04
         146         2.064796e+00         1.198272e+00         1.199493e+00         5.432666e-04
         146         2.090446e+00         1.200215e+00         1.200874e+00         5.712790e-04
         146         2.116095e+00         1.198533e+00         1.194448e+00         5.335389e-04
         146         2.141745e+00         1.179503e+00         1.181059e+00         5.549291e-04
         146         2.167395e+00         1.169832e+00         1.161568e+00         5.781122e-04
         146         2.193044e+00         1.146157e+00         1.138212e+00         5.020253e-04
         146         2.218694e+00         1.106642e+00         1.110843e+00         6.219847e-04
         146         2.244343e+00         1.080605e+00         1.083264e+00         5.408663e-04
         146         2.269993e+00         1.050995e+00         1.054461e+00         5.694134e-04
         146         2.295643e+00         1.024744e+00         1.026941e+00         4.935245e-04
         146         2.321292e+00         1.001779e+00         1.001367e+00         5.520054e-04
         146         2.346942e+00         9.776306e-01         9.775002e-01         5.446206e-04
         146         2.372592e+00         9.513052e-01         9.558155e-01         4.780171e-04
         146         2.398241e+00         9.430075e-01         9.375574e-01         4.997303e-04
         146         2.423891e+00         9.274806e-01         9.215117e-01         4.575494e-04
         146         2.449541e+00         9.160288e-01         9.089439e-01         4.263538e-04
         146         2.475190e+00         9.001454e-01         8.995643e-01         4.801514e-04
         146         2.500840e+00         8.895353e-01         8.858761e-01         4.397201e-04
         146         2.526489e+00         8.771577e-01         8.765990e-01         4.699547e-04
         146         2.552139e+00         8.706292e-01         8.763038e-01         4.448439e-04
         147         1.282482e-02         0.000000e+00         0.000000e+00         0.000000e+00
         147         3.847446e-02         0.000000e+00         0.000000e+00         0.000000e+00
         147         6.412410e-02         0.000000e+00         0.000000e+00         0.000000e+00
         147         8.977374e-02         0.000000e+00         0.000000e+00         0.000000e+00
         147         1.154234e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         1.410730e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         1.667227e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         1.923723e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         2.180219e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         2.436716e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         2.693212e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         2.949709e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         3.206205e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         3.462701e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         3.719198e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         3.975694e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         4.232190e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         4.488687e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         4.745183e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         5.001680e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         5.258176e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         5.514672e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         5.771169e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         6.027665e-01         0.000000e+00         0.000000e+00         0.000000e+00
         147         6.284162e-01         0.000000e+00         0.000000e+00         0.000000e+00
