    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
         176         4.267289e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         4.497954e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         4.728618e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         4.959282e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         5.189946e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         5.420611e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         5.651275e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         5.881939e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         6.112604e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         6.343268e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         6.573932e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         6.804596e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         7.035261e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         7.265925e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         7.496589e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         7.727254e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         7.957918e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         8.188582e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         8.419247e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         8.649911e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         8.880575e-01         0.000000e+00         8.562808e-05         1.886019e-05
         176         9.111239e-01         3.479286e-03         3.599449e-03         1.467664e-04
         176         9.341904e-01         5.493432e-02         4.943059e-02         6.028747e-04
         176         9.572568e-01         3.067034e-01         3.057040e-01         1.331906e-03
         176         9.803232e-01         1.030566e+00         1.029327e+00         2.083862e-03
         176         1.003390e+00         2.225641e+00         2.230796e+00         3.933493e-03
         176         1.026456e+00         3.553772e+00         3.564410e+00         4.345514e-03
         176         1.049523e+00         4.474343e+00         4.492585e+00         4.820917e-03
         176         1.072589e+00         4.727245e+00         4.727318e+00         4.446787e-03
         176         1.095655e+00         4.349888e+00         4.335728e+00         4.793400e-03
         176         1.118722e+00         3.538113e+00         3.538024e+00         4.555543e-03
         176         1.141788e+00         2.592786e+00         2.622873e+00         3.745512e-03
         176         1.164855e+00         1.831379e+00         1.787558e+00         3.121163e-03
         176         1.187921e+00         1.120589e+00         1.130043e+00         2.416293e-03
         176         1.210988e+00         6.235407e-01         6.645804e-01         2.028812e-03
         176         1.234054e+00         3.866339e-01         3.637109e-01         1.479110e-03
         176         1.257120e+00         1.936856e-01         1.878143e-01         1.145119e-03
         176         1.280187e+00         9.366745e-02         9.408168e-02         9.019895e-04
         176         1.303253e+00         5.882852e-02         5.290426e-02         7.432520e-04
         176         1.326320e+00         4.216695e-02         4.496361e-02         6.939639e-04
         176         1.349386e+00         7.745423e-02         6.328487e-02         7.771326e-04
         176         1.372453e+00         1.517892e-01         1.096083e-01         1.106195e-03
         176         1.395519e+00         2.040723e-01         1.871516e-01         1.238118e-03
         176         1.418585e+00         3.070407e-01         3.009177e-01         1.357244e-03
         176         1.441652e+00         4.612172e-01         4.512493e-01         1.200274e-03
         176         1.464718e+00         6.095074e-01         6.201177e-01         1.484306e-03
         176         1.487785e+00         7.562104e-01         7.807013e-01         1.918705e-03
         176         1.510851e+00         8.868936e-01         8.953267e-01         2.216195e-03
         176         1.533918e+00         9.227951e-01         9.431058e-01         2.483467e-03
         176         1.556984e+00         8.527717e-01         9.015733e-01         2.498189e-03
         176         1.580050e+00         7.773342e-01         7.864317e-01         1.834436e-03
         176         1.603117e+00         6.120306e-01         6.304964e-01         1.549345e-03
         176         1.626183e+00         4.509560e-01         4.624524e-01         1.112512e-03
         176         1.649250e+00         3.543635e-01         3.192259e-01         1.174444e-03
         176         1.672316e+00         2.510390e-01         2.256224e-01         1.236412e-03
         176         1.695383e+00         2.209973e-01         2.003845e-01         1.331255e-03
         176         1.718449e+00         2.571669e-01         2.644876e-01         1.544990e-03
         176         1.741515e+00         4.310010e-01         4.455142e-01         1.799165e-03
         176         1.764582e+00         7.610698e-01         7.603247e-01         1.999594e-03
         176         1.787648e+00         1.235835e+00         1.199281e+00         1.984168e-03
         176         1.810715e+00         1.712960e+00         1.709513e+00         2.094360e-03
         176         1.833781e+00         2.162231e+00         2.192806e+00         2.407275e-03
         176         1.856848e+00         2.504753e+00         2.536638e+00         3.056317e-03
         176         1.879914e+00         2.654291e+00         2.643263e+00         3.507684e-03
         176         1.902980e+00         2.482764e+00         2.492983e+00         3.328461e-03
         176         1.926047e+00         2.152090e+00         2.134856e+00         2.798557e-03
         176         1.949113e+00         1.672626e+00         1.665474e+00         2.064287e-03
         176         1.972180e+00         1.179852e+00         1.194942e+00         1.580725e-03
         176         1.995246e+00         8.286691e-01         8.110187e-01         1.725427e-03
         176         2.018313e+00         5.734280e-01         5.587919e-01         1.758193e-03
         176         2.041379e+00         4.485894e-01         4.507073e-01         1.598018e-03
         176         2.064445e+00         4.841455e-01         4.754243e-01         1.485192e-03
         176         2.087512e+00         5.842250e-01         5.921802e-01         1.258881e-03
         176         2.110578e+00         7.523296e-01         7.502773e-01         1.086450e-03
         176         2.133645e+00         9.096623e-01         8.963749e-01         1.234812e-03
         176         2.156711e+00         9.899830e-01         9.806735e-01         1.556597e-03
         176         2.179778e+00         9.630706e-01         9.814605e-01         1.525845e-03
         176         2.202844e+00         9.095262e-01         9.031655e-01         1.426574e-03
         176         2.225910e+00         7.759336e-01         7.805952e-01         1.193148e-03
         176         2.248977e+00         6.529241e-01         6.569840e-01         1.317746e-03
         176         2.272043e+00         5.999337e-01         5.809374e-01         1.795300e-03
         176         2.295110e+00         5.993149e-01         5.815010e-01         1.978331e-03
         177         1.153321e-02         0.000000e+00         0.000000e+00         0.000000e+00
         177         3.459964e-02         0.000000e+00         0.000000e+00         0.000000e+00
         177         5.766607e-02         0.000000e+00         0.000000e+00         0.000000e+00
         177         8.073250e-02         0.000000e+00         0.000000e+00         0.000000e+00
         177         1.037989e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         1.268654e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         1.499318e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         1.729982e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         1.960646e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         2.191311e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         2.421975e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         2.652639e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         2.883304e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         3.113968e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         3.344632e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         3.575296e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         3.805961e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         4.036625e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         4.267289e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         4.497954e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         4.728618e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         4.959282e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         5.189946e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         5.420611e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         5.651275e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         5.881939e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         6.112604e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         6.343268e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         6.573932e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         6.804596e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         7.035261e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         7.265925e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         7.496589e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         7.727254e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         7.957918e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         8.188582e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         8.419247e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         8.649911e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         8.880575e-01         0.000000e+00         8.514431e-05         1.875984e-05
         177         9.111239e-01         4.502606e-03         3.604552e-03         1.460259e-04
         177         9.341904e-01         6.311602e-02         4.950791e-02         6.044064e-04
         177         9.572568e-01         3.136339e-01         3.057488e-01         1.325134e-03
         177         9.803232e-01         1.015955e+00         1.029252e+00         2.073458e-03
         177         1.003390e+00         2.199790e+00         2.230621e+00         3.915169e-03
         177         1.026456e+00         3.524449e+00         3.564184e+00         4.326824e-03
         177         1.049523e+00         4.465109e+00         4.492430e+00         4.796179e-03
         177         1.072589e+00         4.732780e+00         4.727349e+00         4.421771e-03
         177         1.095655e+00         4.442651e+00         4.336333e+00         4.804232e-03
         177         1.118722e+00         3.649474e+00         3.538654e+00         4.573114e-03
         177         1.141788e+00         2.610796e+00         2.622805e+00         3.724972e-03
         177         1.164855e+00         1.803701e+00         1.787649e+00         3.104862e-03
         177         1.187921e+00         1.059088e+00         1.129642e+00         2.435669e-03
         177         1.210988e+00         5.931525e-01         6.641769e-01         2.057093e-03
         177         1.234054e+00         3.391118e-01         3.635719e-01         1.477268e-03
         177         1.257120e+00         1.849531e-01         1.877982e-01         1.138764e-03
         177         1.280187e+00         1.043882e-01         9.413991e-02         8.987711e-04
         177         1.303253e+00         5.971884e-02         5.294276e-02         7.400494e-04
         177         1.326320e+00         4.993838e-02         4.499171e-02         6.906122e-04
         177         1.349386e+00         5.994079e-02         6.326598e-02         7.729716e-04
         177         1.372453e+00         1.011221e-01         1.095603e-01         1.100984e-03
         177         1.395519e+00         1.746928e-01         1.870812e-01         1.233123e-03
         177         1.418585e+00         3.100508e-01         3.009693e-01         1.350556e-03
         177         1.441652e+00         4.515500e-01         4.512510e-01         1.193494e-03
         177         1.464718e+00         6.012993e-01         6.200114e-01         1.479723e-03
         177         1.487785e+00         7.678237e-01         7.806285e-01         1.909244e-03
         177         1.510851e+00         9.121282e-01         8.954216e-01         2.205707e-03
         177         1.533918e+00         9.589176e-01         9.431951e-01         2.471042e-03
         177         1.556984e+00         9.474113e-01         9.018322e-01         2.497462e-03
         177         1.580050e+00         7.941974e-01         7.864756e-01         1.824597e-03
         177         1.603117e+00         6.503807e-01         6.306088e-01         1.544659e-03
         177         1.626183e+00         4.507070e-01         4.623860e-01         1.108203e-03
         177         1.649250e+00         2.967523e-01         3.190989e-01         1.174652e-03
         177         1.672316e+00         2.298792e-01         2.256465e-01         1.229660e-03
         177         1.695383e+00         2.091765e-01         2.004341e-01         1.324661e-03
         177         1.718449e+00         2.598255e-01         2.644613e-01         1.536486e-03
         177         1.741515e+00         4.034658e-01         4.452767e-01         1.804616e-03
         177         1.764582e+00         7.351197e-01         7.601823e-01         1.993361e-03
         177         1.787648e+00         1.188316e+00         1.199219e+00         1.973925e-03
         177         1.810715e+00         1.722081e+00         1.709584e+00         2.083731e-03
         177         1.833781e+00         2.259134e+00         2.193180e+00         2.422667e-03
         177         1.856848e+00         2.555830e+00         2.536747e+00         3.040972e-03
         177         1.879914e+00         2.626726e+00         2.643170e+00         3.489111e-03
         177         1.902980e+00         2.539063e+00         2.493244e+00         3.319822e-03
         177         1.926047e+00         2.122998e+00         2.134789e+00         2.783548e-03
         177         1.949113e+00         1.627134e+00         1.665257e+00         2.063958e-03
         177         1.972180e+00         1.181823e+00         1.194868e+00         1.573531e-03
         177         1.995246e+00         8.017725e-01         8.109664e-01         1.716470e-03
         177         2.018313e+00         5.653369e-01         5.588289e-01         1.748649e-03
         177         2.041379e+00         4.502776e-01         4.507049e-01         1.588991e-03
         177         2.064445e+00         4.533318e-01         4.752995e-01         1.482036e-03
         177         2.087512e+00         5.877379e-01         5.921551e-01         1.252019e-03
         177         2.110578e+00         7.519169e-01         7.502866e-01         1.080351e-03
         177         2.133645e+00         9.000514e-01         8.963956e-01         1.228010e-03
         177         2.156711e+00         1.005808e+00         9.808155e-01         1.554266e-03
         177         2.179778e+00         9.776755e-01         9.814391e-01         1.517374e-03
         177         2.202844e+00         8.928966e-01         9.031075e-01         1.419693e-03
         177         2.225910e+00         8.003316e-01         7.807067e-01         1.191606e-03
         177         2.248977e+00         6.286066e-01         6.568237e-01         1.320018e-03
         177         2.272043e+00         5.673787e-01         5.808608e-01         1.786791e-03
         177         2.295110e+00         5.781326e-01         5.814820e-01         1.967246e-03
         178         1.153321e-02         0.000000e+00         0.000000e+00         0.000000e+00
         178         3.459964e-02         0.000000e+00         0.000000e+00         0.000000e+00
         178         5.766607e-02         0.000000e+00         0.000000e+00         0.000000e+00
         178         8.073250e-02         0.000000e+00         0.000000e+00         0.000000e+00
         178         1.037989e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         1.268654e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         1.499318e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         1.729982e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         1.960646e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         2.191311e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         2.421975e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         2.652639e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         2.883304e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         3.113968e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         3.344632e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         3.575296e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         3.805961e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         4.036625e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         4.267289e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         4.497954e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         4.728618e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         4.959282e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         5.189946e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         5.420611e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         5.651275e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         5.881939e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         6.112604e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         6.343268e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         6.573932e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         6.804596e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         7.035261e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         7.265925e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         7.496589e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         7.727254e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         7.957918e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         8.188582e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         8.419247e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         8.649911e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         8.880575e-01         0.000000e+00         8.466597e-05         1.866055e-05
         178         9.111239e-01         3.104069e-03         3.601740e-03         1.452326e-04
         178         9.341904e-01         4.736948e-02         4.949590e-02         6.011302e-04
         178         9.572568e-01         3.141289e-01         3.057959e-01         1.318526e-03
         178         9.803232e-01         1.014184e+00         1.029167e+00         2.063537e-03
         178         1.003390e+00         2.221469e+00         2.230570e+00         3.893511e-03
         178         1.026456e+00         3.653872e+00         3.564688e+00         4.331754e-03
         178         1.049523e+00         4.362556e+00         4.491701e+00         4.824413e-03
         178         1.072589e+00         4.719018e+00         4.727302e+00         4.397177e-03
         178         1.095655e+00         4.448171e+00         4.336961e+00         4.818152e-03
         178         1.118722e+00         3.543250e+00         3.538679e+00         4.547496e-03
         178         1.141788e+00         2.566610e+00         2.622489e+00         3.717400e-03
         178         1.164855e+00         1.753677e+00         1.787458e+00         3.093279e-03
         178         1.187921e+00         1.100708e+00         1.129479e+00         2.427403e-03
         178         1.210988e+00         7.209616e-01         6.644959e-01         2.070125e-03
         178         1.234054e+00         3.715668e-01         3.636168e-01         1.469652e-03
         178         1.257120e+00         1.802620e-01         1.877558e-01         1.133153e-03
         178         1.280187e+00         1.002809e-01         9.417441e-02         8.943837e-04
         178         1.303253e+00         6.406966e-02         5.300527e-02         7.385271e-04
         178         1.326320e+00         5.206377e-02         4.503145e-02         6.878742e-04
         178         1.349386e+00         7.549436e-02         6.333468e-02         7.716759e-04
         178         1.372453e+00         1.098546e-01         1.095620e-01         1.094800e-03
         178         1.395519e+00         1.967824e-01         1.871357e-01         1.227399e-03
         178         1.418585e+00         3.193365e-01         3.010725e-01         1.346905e-03
         178         1.441652e+00         4.632248e-01         4.513183e-01         1.188683e-03
         178         1.464718e+00         5.955962e-01         6.198742e-01         1.477754e-03
         178         1.487785e+00         7.178567e-01         7.802759e-01         1.930812e-03
         178         1.510851e+00         8.796139e-01         8.953328e-01         2.195102e-03
         178         1.533918e+00         9.179561e-01         9.430533e-01         2.461225e-03
         178         1.556984e+00         9.061467e-01         9.018565e-01         2.483549e-03
         178         1.580050e+00         8.232465e-01         7.866822e-01         1.826003e-03
         178         1.603117e+00         6.285936e-01         6.305975e-01         1.536022e-03
         178         1.626183e+00         4.793877e-01         4.624815e-01         1.106086e-03
         178         1.649250e+00         3.297798e-01         3.191589e-01         1.169584e-03
         178         1.672316e+00         2.199958e-01         2.256147e-01         1.223162e-03
         178         1.695383e+00         1.987610e-01         2.004247e-01         1.317252e-03
         178         1.718449e+00         2.852181e-01         2.645779e-01         1.532273e-03
         178         1.741515e+00         4.533864e-01         4.453222e-01         1.795052e-03
         178         1.764582e+00         7.574337e-01         7.601669e-01         1.982222e-03
         178         1.787648e+00         1.202338e+00         1.199236e+00         1.962914e-03
         178         1.810715e+00         1.704687e+00         1.709556e+00         2.072206e-03
         178         1.833781e+00         2.192087e+00         2.193174e+00         2.409064e-03
         178         1.856848e+00         2.535715e+00         2.536741e+00         3.023893e-03
         178         1.879914e+00         2.599396e+00         2.642924e+00         3.478165e-03
         178         1.902980e+00         2.437550e+00         2.492931e+00         3.315882e-03
         178         1.926047e+00         2.143341e+00         2.134837e+00         2.768325e-03
         178         1.949113e+00         1.700047e+00         1.665453e+00         2.061596e-03
         178         1.972180e+00         1.214684e+00         1.194979e+00         1.568624e-03
         178         1.995246e+00         8.171533e-01         8.110012e-01         1.707178e-03
         178         2.018313e+00         5.894620e-01         5.590010e-01         1.747273e-03
         178         2.041379e+00         4.531027e-01         4.507184e-01         1.580121e-03
         178         2.064445e+00         4.755005e-01         4.753006e-01         1.473711e-03
         178         2.087512e+00         5.962731e-01         5.921782e-01         1.245199e-03
         178         2.110578e+00         7.543351e-01         7.503093e-01         1.074521e-03
         178         2.133645e+00         8.936337e-01         8.963801e-01         1.221209e-03
         178         2.156711e+00         9.618842e-01         9.807091e-01         1.549169e-03
         178         2.179778e+00         9.784858e-01         9.814225e-01         1.508940e-03
         178         2.202844e+00         8.853398e-01         9.030077e-01         1.415222e-03
         178         2.225910e+00         7.545578e-01         7.805598e-01         1.193933e-03
         178         2.248977e+00         6.822483e-01         6.569665e-01         1.320307e-03
         178         2.272043e+00         5.980292e-01         5.809572e-01         1.779354e-03
         178         2.295110e+00         6.108475e-01         5.816470e-01         1.963099e-03
         179         1.153321e-02         0.000000e+00         0.000000e+00         0.000000e+00
         179         3.459964e-02         0.000000e+00         0.000000e+00         0.000000e+00
         179         5.766607e-02         0.000000e+00         0.000000e+00         0.000000e+00
         179         8.073250e-02         0.000000e+00         0.000000e+00         0.000000e+00
         179         1.037989e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         1.268654e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         1.499318e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         1.729982e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         1.960646e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         2.191311e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         2.421975e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         2.652639e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         2.883304e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         3.113968e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         3.344632e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         3.575296e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         3.805961e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         4.036625e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         4.267289e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         4.497954e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         4.728618e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         4.959282e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         5.189946e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         5.420611e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         5.651275e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         5.881939e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         6.112604e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         6.343268e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         6.573932e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         6.804596e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         7.035261e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         7.265925e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         7.496589e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         7.727254e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         7.957918e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         8.188582e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         8.419247e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         8.649911e-01         0.000000e+00         0.000000e+00         0.000000e+00
         179         8.880575e-01         0.000000e+00         8.419298e-05         1.856229e-05
         179         9.111239e-01         2.524188e-03         3.595720e-03         1.445459e-04
         179         9.341904e-01         6.902503e-02         4.960500e-02         6.075919e-04
         179         9.572568e-01         3.326926e-01         3.059462e-01         1.319694e-03
         179         9.803232e-01         9.846960e-01         1.028918e+00         2.066910e-03
         179         1.003390e+00         2.132442e+00         2.230021e+00         3.910161e-03
         179         1.026456e+00         3.587920e+00         3.564818e+00         4.309498e-03
         179         1.049523e+00         4.616074e+00         4.492395e+00         4.847238e-03
         179         1.072589e+00         4.700463e+00         4.727152e+00         4.375167e-03
         179         1.095655e+00         4.356118e+00         4.337068e+00         4.792424e-03
         179         1.118722e+00         3.553752e+00         3.538764e+00         4.522870e-03
         179         1.141788e+00         2.608657e+00         2.622412e+00         3.697435e-03
         179         1.164855e+00         1.773107e+00         1.787378e+00         3.077037e-03
         179         1.187921e+00         1.100728e+00         1.129319e+00         2.419151e-03
         179         1.210988e+00         6.561633e-01         6.644494e-01         2.059084e-03
         179         1.234054e+00         3.847061e-01         3.637346e-01         1.466156e-03
         179         1.257120e+00         2.123234e-01         1.878931e-01         1.135104e-03
         179         1.280187e+00         8.407794e-02         9.411801e-02         8.911640e-04
         179         1.303253e+00         4.387781e-02         5.295428e-02         7.361595e-04
         179         1.326320e+00         2.905771e-02         4.494221e-02         6.897956e-04
         179         1.349386e+00         4.752303e-02         6.324635e-02         7.724040e-04
         179         1.372453e+00         1.061554e-01         1.095430e-01         1.088849e-03
         179         1.395519e+00         2.064338e-01         1.872435e-01         1.225268e-03
         179         1.418585e+00         3.044566e-01         3.010914e-01         1.339513e-03
         179         1.441652e+00         4.441381e-01         4.512781e-01         1.182719e-03
         179         1.464718e+00         6.185150e-01         6.198666e-01         1.469517e-03
         179         1.487785e+00         7.850693e-01         7.803026e-01         1.920211e-03
         179         1.510851e+00         8.906400e-01         8.953066e-01         2.182995e-03
         179         1.533918e+00         9.442303e-01         9.430599e-01         2.447484e-03
         179         1.556984e+00         9.289980e-01         9.020081e-01         2.474299e-03
         179         1.580050e+00         7.828482e-01         7.866607e-01         1.815928e-03
         179         1.603117e+00         6.184687e-01         6.305297e-01         1.528935e-03
         179         1.626183e+00         4.502847e-01         4.624134e-01         1.102004e-03
         179         1.649250e+00         3.246419e-01         3.191895e-01         1.163451e-03
         179         1.672316e+00         2.159912e-01         2.255610e-01         1.217509e-03
         179         1.695383e+00         1.933291e-01         2.003851e-01         1.310489e-03
         179         1.718449e+00         2.551293e-01         2.645251e-01         1.524621e-03
         179         1.741515e+00         4.352154e-01         4.452658e-01         1.785912e-03
         179         1.764582e+00         7.307379e-01         7.600025e-01         1.977955e-03
         179         1.787648e+00         1.187733e+00         1.199172e+00         1.952999e-03
         179         1.810715e+00         1.690091e+00         1.709448e+00         2.063481e-03
         179         1.833781e+00         2.210141e+00         2.193269e+00         2.397470e-03
         179         1.856848e+00         2.568799e+00         2.536920e+00         3.012299e-03
         179         1.879914e+00         2.713660e+00         2.643319e+00         3.481110e-03
         179         1.902980e+00         2.476886e+00         2.492841e+00         3.298569e-03
         179         1.926047e+00         2.145994e+00         2.134899e+00         2.753561e-03
         179         1.949113e+00         1.686095e+00         1.665568e+00         2.053302e-03
         179         1.972180e+00         1.221606e+00         1.195128e+00         1.566898e-03
         179         1.995246e+00         8.048299e-01         8.109667e-01         1.697989e-03
         179         2.018313e+00         5.271723e-01         5.588232e-01         1.746536e-03
         179         2.041379e+00         4.621498e-01         4.507822e-01         1.572584e-03
         179         2.064445e+00         4.596185e-01         4.752130e-01         1.468079e-03
         179         2.087512e+00         5.772979e-01         5.920951e-01         1.241014e-03
         179         2.110578e+00         7.436243e-01         7.502720e-01         1.069167e-03
         179         2.133645e+00         8.956467e-01         8.963760e-01         1.214394e-03
         179         2.156711e+00         9.824842e-01         9.807191e-01         1.540546e-03
         179         2.179778e+00         9.852289e-01         9.814438e-01         1.500660e-03
         179         2.202844e+00         8.994170e-01         9.029876e-01         1.407458e-03
         179         2.225910e+00         7.570463e-01         7.804285e-01         1.194467e-03
         179         2.248977e+00         6.606416e-01         6.569871e-01         1.313091e-03
         179         2.272043e+00         5.978733e-01         5.810517e-01         1.771921e-03
         179         2.295110e+00         6.212831e-01         5.818684e-01         1.964581e-03
         180         1.153321e-02         0.000000e+00         0.000000e+00         0.000000e+00
         180         3.459964e-02         0.000000e+00         0.000000e+00         0.000000e+00
         180         5.766607e-02         0.000000e+00         0.000000e+00         0.000000e+00
         180         8.073250e-02         0.000000e+00         0.000000e+00         0.000000e+00
         180         1.037989e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         1.268654e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         1.499318e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         1.729982e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         1.960646e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         2.191311e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         2.421975e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         2.652639e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         2.883304e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         3.113968e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         3.344632e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         3.575296e-01         0.000000e+00         0.000000e+00         0.000000e+00
