    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
         168         4.847478e-01         0.000000e+00         0.000000e+00         0.000000e+00
         168         5.493808e-01         0.000000e+00         0.000000e+00         0.000000e+00
         168         6.140139e-01         0.000000e+00         0.000000e+00         0.000000e+00
         168         6.786469e-01         0.000000e+00         0.000000e+00         0.000000e+00
         168         7.432800e-01         0.000000e+00         0.000000e+00         0.000000e+00
         168         8.079130e-01         0.000000e+00         0.000000e+00         0.000000e+00
         168         8.725460e-01         1.948453e-03         9.377759e-04         5.104380e-05
         168         9.371791e-01         1.464624e-01         1.381500e-01         5.556345e-04
         168         1.001812e+00         9.993820e-01         1.000693e+00         1.655230e-03
         168         1.066445e+00         1.892187e+00         1.918327e+00         2.630640e-03
         168         1.131078e+00         2.214969e+00         2.147772e+00         2.919212e-03
         168         1.195711e+00         1.976817e+00         1.976779e+00         2.545914e-03
         168         1.260344e+00         1.775114e+00         1.743290e+00         2.135203e-03
         168         1.324977e+00         1.532403e+00         1.540508e+00         1.777134e-03
         168         1.389610e+00         1.389631e+00         1.387101e+00         1.562159e-03
         168         1.454243e+00         1.321781e+00         1.278234e+00         1.304596e-03
         168         1.518876e+00         1.181635e+00         1.197603e+00         1.391132e-03
         168         1.583509e+00         1.139913e+00         1.141953e+00         1.160132e-03
         168         1.648143e+00         1.111807e+00         1.101288e+00         1.156662e-03
         168         1.712776e+00         1.119621e+00         1.070587e+00         1.083616e-03
         168         1.777409e+00         1.072478e+00         1.051681e+00         1.024198e-03
         168         1.842042e+00         1.047817e+00         1.036880e+00         8.780782e-04
         168         1.906675e+00         1.023096e+00         1.029408e+00         8.248482e-04
         168         1.971308e+00         1.037723e+00         1.028084e+00         8.296365e-04
         168         2.035941e+00         1.044501e+00         1.025407e+00         8.780096e-04
         168         2.100574e+00         1.028970e+00         1.023623e+00         8.749533e-04
         168         2.165207e+00         1.029625e+00         1.022120e+00         8.379502e-04
         168         2.229840e+00         1.026255e+00         1.017117e+00         8.067014e-04
         168         2.294473e+00         1.006378e+00         1.013406e+00         7.319264e-04
         168         2.359106e+00         1.014032e+00         1.009534e+00         7.643412e-04
         168         2.423739e+00         1.000750e+00         1.002977e+00         6.669963e-04
         168         2.488372e+00         9.864747e-01         9.995905e-01         7.001984e-04
         168         2.553005e+00         1.005650e+00         9.961321e-01         6.124184e-04
         168         2.617638e+00         9.906359e-01         9.931053e-01         6.256546e-04
         168         2.682271e+00         9.888888e-01         9.889216e-01         5.796154e-04
         168         2.746904e+00         9.877953e-01         9.867028e-01         5.571397e-04
         168         2.811537e+00         9.886540e-01         9.851139e-01         6.123524e-04
         168         2.876170e+00         9.822897e-01         9.833641e-01         5.810233e-04
         168         2.940803e+00         9.884864e-01         9.814400e-01         4.798123e-04
         168         3.005436e+00         9.881576e-01         9.812899e-01         5.544123e-04
         168         3.070069e+00         9.816680e-01         9.791523e-01         5.278143e-04
         168         3.134702e+00         9.691969e-01         9.785147e-01         4.874658e-04
         168         3.199336e+00         9.725811e-01         9.780493e-01         5.053159e-04
         168         3.263969e+00         9.641927e-01         9.765770e-01         4.873209e-04
         168         3.328602e+00         9.664015e-01         9.770416e-01         4.839897e-04
         168         3.393235e+00         9.823893e-01         9.770223e-01         4.862534e-04
         168         3.457868e+00         9.757092e-01         9.760794e-01         4.911857e-04
         168         3.522501e+00         9.674356e-01         9.751520e-01         4.669999e-04
         168         3.587134e+00         9.702291e-01         9.745951e-01         4.162066e-04
         168         3.651767e+00         9.704690e-01         9.748197e-01         4.090290e-04
         168         3.716400e+00         9.788442e-01         9.746956e-01         4.327540e-04
         168         3.781033e+00         9.721917e-01         9.735297e-01         3.851869e-04
         168         3.845666e+00         9.689373e-01         9.745309e-01         3.928192e-04
         168         3.910299e+00         9.755514e-01         9.736677e-01         3.980044e-04
         168         3.974932e+00         9.763255e-01         9.739143e-01         4.040223e-04
         168         4.039565e+00         9.788282e-01         9.742098e-01         3.750374e-04
         168         4.104198e+00         9.704389e-01         9.734798e-01         3.704434e-04
         168         4.168831e+00         9.750811e-01         9.735696e-01         3.858298e-04
         168         4.233464e+00         9.741496e-01         9.736621e-01         3.930976e-04
         168         4.298097e+00         9.792828e-01         9.739361e-01         3.897178e-04
         168         4.362730e+00         9.755979e-01         9.736125e-01         3.718831e-04
         168         4.427363e+00         9.719429e-01         9.736117e-01         3.550487e-04
         168         4.491996e+00         9.654572e-01         9.738413e-01         3.455320e-04
         168         4.556629e+00         9.712590e-01         9.735879e-01         3.250905e-04
         168         4.621262e+00         9.758103e-01         9.733922e-01         3.434033e-04
         168         4.685895e+00         9.730103e-01         9.738586e-01         3.276194e-04
         168         4.750528e+00         9.734726e-01         9.737331e-01         3.361610e-04
         168         4.815162e+00         9.724681e-01         9.738907e-01         3.468873e-04
         168         4.879795e+00         9.703570e-01         9.740390e-01         3.437573e-04
         168         4.944428e+00         9.708344e-01         9.738278e-01         3.115010e-04
         168         5.009061e+00         9.654335e-01         9.737296e-01         3.046582e-04
         168         5.073694e+00         9.735921e-01         9.740884e-01         3.029212e-04
         168         5.138327e+00         9.656932e-01         9.739175e-01         3.219678e-04
         168         5.202960e+00         9.725345e-01         9.739007e-01         2.909349e-04
         168         5.267593e+00         9.794630e-01         9.746302e-01         2.903258e-04
         168         5.332226e+00         9.738062e-01         9.746209e-01         2.784212e-04
         168         5.396859e+00         9.743895e-01         9.747550e-01         2.922792e-04
         168         5.461492e+00         9.771840e-01         9.747237e-01         2.679443e-04
         168         5.526125e+00         9.726120e-01         9.748868e-01         2.891858e-04
         168         5.590758e+00         9.760599e-01         9.752578e-01         2.788872e-04
         168         5.655391e+00         9.786426e-01         9.747864e-01         2.836716e-04
         168         5.720024e+00         9.751030e-01         9.743540e-01         2.874786e-04
         168         5.784657e+00         9.737692e-01         9.752826e-01         2.688529e-04
         168         5.849290e+00         9.691605e-01         9.751574e-01         2.799371e-04
         168         5.913923e+00         9.777338e-01         9.750847e-01         2.961999e-04
         168         5.978556e+00         9.712463e-01         9.754543e-01         2.731129e-04
         168         6.043189e+00         9.736698e-01         9.753722e-01         2.450539e-04
         168         6.107822e+00         9.727225e-01         9.755091e-01         2.360400e-04
         168         6.172455e+00         9.718697e-01         9.756037e-01         2.833459e-04
         168         6.237088e+00         9.700330e-01         9.755498e-01         2.559632e-04
         168         6.301721e+00         9.807075e-01         9.756913e-01         2.548695e-04
         168         6.366355e+00         9.803636e-01         9.763079e-01         2.229941e-04
         168         6.430988e+00         9.735169e-01         9.757886e-01         2.215454e-04
         169         3.231652e-02         0.000000e+00         0.000000e+00         0.000000e+00
         169         9.694956e-02         0.000000e+00         0.000000e+00         0.000000e+00
         169         1.615826e-01         0.000000e+00         0.000000e+00         0.000000e+00
         169         2.262156e-01         0.000000e+00         0.000000e+00         0.000000e+00
         169         2.908487e-01         0.000000e+00         0.000000e+00         0.000000e+00
         169         3.554817e-01         0.000000e+00         0.000000e+00         0.000000e+00
         169         4.201148e-01         0.000000e+00         0.000000e+00         0.000000e+00
         169         4.847478e-01         0.000000e+00         0.000000e+00         0.000000e+00
         169         5.493808e-01         0.000000e+00         0.000000e+00         0.000000e+00
         169         6.140139e-01         0.000000e+00         0.000000e+00         0.000000e+00
         169         6.786469e-01         0.000000e+00         0.000000e+00         0.000000e+00
         169         7.432800e-01         0.000000e+00         0.000000e+00         0.000000e+00
         169         8.079130e-01         0.000000e+00         0.000000e+00         0.000000e+00
         169         8.725460e-01         8.350514e-04         9.371681e-04         5.074538e-05
         169         9.371791e-01         1.442800e-01         1.381863e-01         5.535294e-04
         169         1.001812e+00         9.718878e-01         1.000522e+00         1.654188e-03
         169         1.066445e+00         1.891054e+00         1.918165e+00         2.620019e-03
         169         1.131078e+00         2.131605e+00         2.147677e+00         2.903505e-03
         169         1.195711e+00         2.000851e+00         1.976922e+00         2.534831e-03
         169         1.260344e+00         1.734460e+00         1.743237e+00         2.123207e-03
         169         1.324977e+00         1.538466e+00         1.540496e+00         1.766660e-03
         169         1.389610e+00         1.386925e+00         1.387100e+00         1.552916e-03
         169         1.454243e+00         1.305791e+00         1.278397e+00         1.307027e-03
         169         1.518876e+00         1.197552e+00         1.197602e+00         1.382901e-03
         169         1.583509e+00         1.137904e+00         1.141929e+00         1.153515e-03
         169         1.648143e+00         1.102119e+00         1.101293e+00         1.149829e-03
         169         1.712776e+00         1.068940e+00         1.070577e+00         1.077248e-03
         169         1.777409e+00         1.054240e+00         1.051697e+00         1.018249e-03
         169         1.842042e+00         1.038797e+00         1.036892e+00         8.729557e-04
         169         1.906675e+00         1.029342e+00         1.029408e+00         8.199675e-04
         169         1.971308e+00         1.029772e+00         1.028094e+00         8.247876e-04
         169         2.035941e+00         1.020891e+00         1.025380e+00         8.732208e-04
         169         2.100574e+00         1.025813e+00         1.023636e+00         8.698721e-04
         169         2.165207e+00         1.018908e+00         1.022101e+00         8.332073e-04
         169         2.229840e+00         1.021933e+00         1.017145e+00         8.024313e-04
         169         2.294473e+00         1.014464e+00         1.013412e+00         7.276222e-04
         169         2.359106e+00         9.982448e-01         1.009468e+00         7.627321e-04
         169         2.423739e+00         1.013109e+00         1.003037e+00         6.657387e-04
         169         2.488372e+00         9.959117e-01         9.995687e-01         6.963935e-04
         169         2.553005e+00         9.893112e-01         9.960918e-01         6.101231e-04
         169         2.617638e+00         1.003915e+00         9.931693e-01         6.252135e-04
         169         2.682271e+00         9.874656e-01         9.889130e-01         5.762497e-04
         169         2.746904e+00         9.942301e-01         9.867474e-01         5.556205e-04
         169         2.811537e+00         9.826212e-01         9.850991e-01         6.089066e-04
         169         2.876170e+00         9.827479e-01         9.833604e-01         5.775967e-04
         169         2.940803e+00         9.841016e-01         9.814557e-01         4.772315e-04
         169         3.005436e+00         9.845010e-01         9.813089e-01         5.514572e-04
         169         3.070069e+00         9.701318e-01         9.790989e-01         5.273830e-04
         169         3.134702e+00         9.653098e-01         9.784366e-01         4.908036e-04
         169         3.199336e+00         9.754192e-01         9.780338e-01         5.025654e-04
         169         3.263969e+00         9.862884e-01         9.766345e-01         4.878136e-04
         169         3.328602e+00         9.710237e-01         9.770060e-01         4.824341e-04
         169         3.393235e+00         9.651940e-01         9.769523e-01         4.883873e-04
         169         3.457868e+00         9.784980e-01         9.760937e-01         4.884878e-04
         169         3.522501e+00         9.796864e-01         9.751788e-01         4.650067e-04
         169         3.587134e+00         9.752762e-01         9.745991e-01         4.137633e-04
         169         3.651767e+00         9.836894e-01         9.748722e-01         4.099621e-04
         169         3.716400e+00         9.665787e-01         9.746476e-01         4.328504e-04
         169         3.781033e+00         9.787926e-01         9.735609e-01         3.841645e-04
         169         3.845666e+00         9.792769e-01         9.745590e-01         3.914974e-04
         169         3.910299e+00         9.665454e-01         9.736256e-01         3.978744e-04
         169         3.974932e+00         9.772058e-01         9.739338e-01         4.021008e-04
         169         4.039565e+00         9.740015e-01         9.742086e-01         3.728203e-04
         169         4.104198e+00         9.712916e-01         9.734668e-01         3.684776e-04
         169         4.168831e+00         9.699914e-01         9.735484e-01         3.841273e-04
         169         4.233464e+00         9.731347e-01         9.736589e-01         3.907839e-04
         169         4.298097e+00         9.716231e-01         9.739224e-01         3.876521e-04
         169         4.362730e+00         9.767782e-01         9.736312e-01         3.701540e-04
         169         4.427363e+00         9.764481e-01         9.736285e-01         3.533443e-04
         169         4.491996e+00         9.825994e-01         9.738932e-01         3.473519e-04
         169         4.556629e+00         9.772680e-01         9.736097e-01         3.238953e-04
         169         4.621262e+00         9.688300e-01         9.733652e-01         3.424308e-04
         169         4.685895e+00         9.739628e-01         9.738592e-01         3.256814e-04
         169         4.750528e+00         9.708214e-01         9.737159e-01         3.346131e-04
         169         4.815162e+00         9.739721e-01         9.738912e-01         3.448350e-04
         169         4.879795e+00         9.702436e-01         9.740165e-01         3.424560e-04
         169         4.944428e+00         9.779042e-01         9.738519e-01         3.105903e-04
         169         5.009061e+00         9.741443e-01         9.737321e-01         3.028654e-04
         169         5.073694e+00         9.824248e-01         9.741377e-01         3.051187e-04
         169         5.138327e+00         9.747499e-01         9.739224e-01         3.201003e-04
         169         5.202960e+00         9.715362e-01         9.738867e-01         2.895496e-04
         169         5.267593e+00         9.712404e-01         9.746101e-01         2.892999e-04
         169         5.332226e+00         9.762939e-01         9.746308e-01         2.769496e-04
         169         5.396859e+00         9.744746e-01         9.747533e-01         2.905545e-04
         169         5.461492e+00         9.713370e-01         9.747036e-01         2.671072e-04
         169         5.526125e+00         9.762575e-01         9.748949e-01         2.875884e-04
         169         5.590758e+00         9.735721e-01         9.752478e-01         2.774153e-04
         169         5.655391e+00         9.741672e-01         9.747827e-01         2.820167e-04
         169         5.720024e+00         9.780935e-01         9.743761e-01         2.866278e-04
         169         5.784657e+00         9.722262e-01         9.752645e-01         2.678696e-04
         169         5.849290e+00         9.653576e-01         9.750994e-01         2.842231e-04
         169         5.913923e+00         9.773856e-01         9.750983e-01         2.947600e-04
         169         5.978556e+00         9.822959e-01         9.754948e-01         2.744808e-04
         169         6.043189e+00         9.743678e-01         9.753663e-01         2.436759e-04
         169         6.107822e+00         9.793688e-01         9.755319e-01         2.357456e-04
         169         6.172455e+00         9.758968e-01         9.756054e-01         2.816746e-04
         169         6.237088e+00         9.753987e-01         9.755489e-01         2.544502e-04
         169         6.301721e+00         9.784797e-01         9.757078e-01         2.538949e-04
         169         6.366355e+00         9.800461e-01         9.763301e-01         2.227690e-04
         169         6.430988e+00         9.738771e-01         9.757772e-01         2.205230e-04
         170         3.231652e-02         0.000000e+00         0.000000e+00         0.000000e+00
         170         9.694956e-02         0.000000e+00         0.000000e+00         0.000000e+00
         170         1.615826e-01         0.000000e+00         0.000000e+00         0.000000e+00
         170         2.262156e-01         0.000000e+00         0.000000e+00         0.000000e+00
         170         2.908487e-01         0.000000e+00         0.000000e+00         0.000000e+00
         170         3.554817e-01         0.000000e+00         0.000000e+00         0.000000e+00
         170         4.201148e-01         0.000000e+00         0.000000e+00         0.000000e+00
         170         4.847478e-01         0.000000e+00         0.000000e+00         0.000000e+00
         170         5.493808e-01         0.000000e+00         0.000000e+00         0.000000e+00
         170         6.140139e-01         0.000000e+00         0.000000e+00         0.000000e+00
         170         6.786469e-01         0.000000e+00         0.000000e+00         0.000000e+00
         170         7.432800e-01         0.000000e+00         0.000000e+00         0.000000e+00
         170         8.079130e-01         0.000000e+00         0.000000e+00         0.000000e+00
         170         8.725460e-01         8.350514e-04         9.365674e-04         5.045044e-05
         170         9.371791e-01         1.486448e-01         1.382478e-01         5.536816e-04
         170         1.001812e+00         1.015580e+00         1.000611e+00         1.646827e-03
         170         1.066445e+00         1.877460e+00         1.917926e+00         2.615526e-03
         170         1.131078e+00         2.144404e+00         2.147658e+00         2.886490e-03
         170         1.195711e+00         1.971829e+00         1.976892e+00         2.520097e-03
         170         1.260344e+00         1.723410e+00         1.743121e+00         2.113919e-03
         170         1.324977e+00         1.542054e+00         1.540505e+00         1.756292e-03
         170         1.389610e+00         1.404288e+00         1.387201e+00         1.547069e-03
         170         1.454243e+00         1.284231e+00         1.278431e+00         1.299789e-03
         170         1.518876e+00         1.230049e+00         1.197793e+00         1.387874e-03
         170         1.583509e+00         1.122537e+00         1.141815e+00         1.152356e-03
         170         1.648143e+00         1.112453e+00         1.101358e+00         1.144937e-03
         170         1.712776e+00         1.079046e+00         1.070627e+00         1.072062e-03
         170         1.777409e+00         1.010874e+00         1.051456e+00         1.040190e-03
         170         1.842042e+00         1.047817e+00         1.036956e+00         8.701831e-04
         170         1.906675e+00         1.040318e+00         1.029472e+00         8.176516e-04
         170         1.971308e+00         1.028409e+00         1.028096e+00         8.199380e-04
         170         2.035941e+00         1.051697e+00         1.025535e+00         8.816986e-04
         170         2.100574e+00         1.013585e+00         1.023577e+00         8.667621e-04
         170         2.165207e+00         1.020325e+00         1.022090e+00         8.283716e-04
         170         2.229840e+00         1.021310e+00         1.017170e+00         7.980849e-04
         170         2.294473e+00         1.017622e+00         1.013437e+00         7.237633e-04
         170         2.359106e+00         1.013195e+00         1.009490e+00         7.585604e-04
         170         2.423739e+00         1.015037e+00         1.003107e+00         6.655543e-04
         170         2.488372e+00         9.977058e-01         9.995578e-01         6.923833e-04
         170         2.553005e+00         9.940526e-01         9.960798e-01         6.066520e-04
         170         2.617638e+00         9.999864e-01         9.932094e-01         6.228204e-04
         170         2.682271e+00         9.815561e-01         9.888697e-01         5.744827e-04
         170         2.746904e+00         9.980673e-01         9.868139e-01         5.563279e-04
         170         2.811537e+00         9.834669e-01         9.850895e-01         6.054005e-04
         170         2.876170e+00         9.854700e-01         9.833728e-01         5.743323e-04
         170         2.940803e+00         9.690901e-01         9.813830e-01         4.799357e-04
         170         3.005436e+00         9.833644e-01         9.813210e-01         5.483459e-04
         170         3.070069e+00         9.827340e-01         9.791203e-01         5.247141e-04
         170         3.134702e+00         9.795169e-01         9.784430e-01         4.879576e-04
         170         3.199336e+00         9.664247e-01         9.779655e-01         5.042274e-04
         170         3.263969e+00         9.803710e-01         9.766565e-01         4.854390e-04
         170         3.328602e+00         9.811159e-01         9.770302e-01         4.802016e-04
         170         3.393235e+00         9.852844e-01         9.770014e-01         4.879675e-04
         170         3.457868e+00         9.745862e-01         9.760849e-01         4.856948e-04
         170         3.522501e+00         9.833671e-01         9.752270e-01         4.647593e-04
         170         3.587134e+00         9.761290e-01         9.746081e-01         4.114273e-04
         170         3.651767e+00         9.729047e-01         9.748606e-01         4.077139e-04
         170         3.716400e+00         9.839711e-01         9.747025e-01         4.337648e-04
         170         3.781033e+00         9.630352e-01         9.734990e-01         3.868620e-04
         170         3.845666e+00         9.704382e-01         9.745347e-01         3.899442e-04
         170         3.910299e+00         9.713858e-01         9.736124e-01         3.957520e-04
         170         3.974932e+00         9.776602e-01         9.739557e-01         4.003326e-04
         170         4.039565e+00         9.647744e-01         9.741531e-01         3.747348e-04
         170         4.104198e+00         9.728773e-01         9.734634e-01         3.663264e-04
         170         4.168831e+00         9.690742e-01         9.735221e-01         3.827683e-04
         170         4.233464e+00         9.661056e-01         9.736145e-01         3.910029e-04
         170         4.298097e+00         9.687780e-01         9.738922e-01         3.865511e-04
         170         4.362730e+00         9.751729e-01         9.736403e-01         3.680877e-04
         170         4.427363e+00         9.757030e-01         9.736407e-01         3.514764e-04
         170         4.491996e+00         9.685648e-01         9.738618e-01         3.467199e-04
         170         4.556629e+00         9.717029e-01         9.735985e-01         3.221842e-04
         170         4.621262e+00         9.752523e-01         9.733763e-01         3.405964e-04
         170         4.685895e+00         9.749255e-01         9.738655e-01         3.238260e-04
         170         4.750528e+00         9.740308e-01         9.737177e-01         3.326499e-04
         170         4.815162e+00         9.748745e-01         9.738970e-01         3.428551e-04
         170         4.879795e+00         9.706783e-01         9.739969e-01         3.410041e-04
         170         4.944428e+00         9.655137e-01         9.738028e-01         3.126122e-04
         170         5.009061e+00         9.785759e-01         9.737606e-01         3.024212e-04
         170         5.073694e+00         9.724814e-01         9.741280e-01         3.034794e-04
         170         5.138327e+00         9.710488e-01         9.739055e-01         3.186634e-04
         170         5.202960e+00         9.776671e-01         9.739090e-01         2.886990e-04
         170         5.267593e+00         9.725960e-01         9.745983e-01         2.878407e-04
         170         5.332226e+00         9.733942e-01         9.746235e-01         2.754160e-04
         170         5.396859e+00         9.814517e-01         9.747927e-01         2.915047e-04
         170         5.461492e+00         9.706722e-01         9.746799e-01         2.665866e-04
         170         5.526125e+00         9.818734e-01         9.749359e-01         2.888116e-04
         170         5.590758e+00         9.751513e-01         9.752472e-01         2.757840e-04
         170         5.655391e+00         9.720880e-01         9.747669e-01         2.808029e-04
         170         5.720024e+00         9.779281e-01         9.743970e-01         2.857023e-04
         170         5.784657e+00         9.762287e-01         9.752702e-01         2.663540e-04
         170         5.849290e+00         9.726735e-01         9.750852e-01         2.829092e-04
         170         5.913923e+00         9.791202e-01         9.751220e-01         2.939740e-04
         170         5.978556e+00         9.729880e-01         9.754801e-01         2.732620e-04
         170         6.043189e+00         9.765359e-01         9.753732e-01         2.423396e-04
         170         6.107822e+00         9.794776e-01         9.755551e-01         2.354987e-04
         170         6.172455e+00         9.712064e-01         9.755795e-01         2.812037e-04
         170         6.237088e+00         9.742211e-01         9.755411e-01         2.530733e-04
         170         6.301721e+00         9.760644e-01         9.757099e-01         2.524101e-04
         170         6.366355e+00         9.765155e-01         9.763312e-01         2.214612e-04
         170         6.430988e+00         9.768899e-01         9.757838e-01         2.193229e-04
         171         3.231652e-02         0.000000e+00         0.000000e+00         0.000000e+00
         171         9.694956e-02         0.000000e+00         0.000000e+00         0.000000e+00
         171         1.615826e-01         0.000000e+00         0.000000e+00         0.000000e+00
         171         2.262156e-01         0.000000e+00         0.000000e+00         0.000000e+00
         171         2.908487e-01         0.000000e+00         0.000000e+00         0.000000e+00
         171         3.554817e-01         0.000000e+00         0.000000e+00         0.000000e+00
         171         4.201148e-01         0.000000e+00         0.000000e+00         0.000000e+00
         171         4.847478e-01         0.000000e+00         0.000000e+00         0.000000e+00
         171         5.493808e-01         0.000000e+00         0.000000e+00         0.000000e+00
         171         6.140139e-01         0.000000e+00         0.000000e+00         0.000000e+00
         171         6.786469e-01         0.000000e+00         0.000000e+00         0.000000e+00
         171         7.432800e-01         0.000000e+00         0.000000e+00         0.000000e+00
         171         8.079130e-01         0.000000e+00         0.000000e+00         0.000000e+00
         171         8.725460e-01         0.000000e+00         9.310904e-04         5.045183e-05
         171         9.371791e-01         1.420976e-01         1.382703e-01         5.509012e-04
         171         1.001812e+00         9.559028e-01         1.000349e+00         1.657821e-03
         171         1.066445e+00         1.878404e+00         1.917695e+00         2.610422e-03
         171         1.131078e+00         2.144909e+00         2.147641e+00         2.869654e-03
         171         1.195711e+00         1.925726e+00         1.976593e+00         2.523060e-03
         171         1.260344e+00         1.695307e+00         1.742841e+00         2.119968e-03
         171         1.324977e+00         1.538342e+00         1.540492e+00         1.746066e-03
         171         1.389610e+00         1.365728e+00         1.387075e+00         1.543110e-03
         171         1.454243e+00         1.218518e+00         1.278081e+00         1.338578e-03
         171         1.518876e+00         1.183909e+00         1.197712e+00         1.382131e-03
         171         1.583509e+00         1.109614e+00         1.141627e+00         1.160901e-03
         171         1.648143e+00         1.080807e+00         1.101238e+00         1.144532e-03
         171         1.712776e+00         1.063250e+00         1.070584e+00         1.066660e-03
         171         1.777409e+00         1.057860e+00         1.051494e+00         1.034781e-03
         171         1.842042e+00         1.031464e+00         1.036924e+00         8.656868e-04
         171         1.906675e+00         1.041106e+00         1.029540e+00         8.156955e-04
         171         1.971308e+00         1.023809e+00         1.028071e+00         8.155261e-04
         171         2.035941e+00         1.024142e+00         1.025527e+00         8.765801e-04
         171         2.100574e+00         1.006869e+00         1.023479e+00         8.671825e-04
         171         2.165207e+00         1.037321e+00         1.022180e+00         8.283016e-04
         171         2.229840e+00         1.031735e+00         1.017255e+00         7.979499e-04
         171         2.294473e+00         9.979139e-01         1.013346e+00         7.252015e-04
         171         2.359106e+00         1.015666e+00         1.009526e+00         7.549839e-04
         171         2.423739e+00         1.010766e+00         1.003152e+00         6.631673e-04
         171         2.488372e+00         1.002909e+00         9.995774e-01         6.886115e-04
         171         2.553005e+00         1.001352e+00         9.961106e-01         6.038874e-04
         171         2.617638e+00         9.840450e-01         9.931558e-01         6.214797e-04
         171         2.682271e+00         9.917352e-01         9.888865e-01         5.713675e-04
         171         2.746904e+00         9.956174e-01         9.868654e-01         5.554515e-04
         171         2.811537e+00         9.871317e-01         9.851015e-01         6.019779e-04
         171         2.876170e+00         9.704039e-01         9.832970e-01         5.759594e-04
         171         2.940803e+00         9.853396e-01         9.814061e-01         4.776864e-04
         171         3.005436e+00         9.724192e-01         9.812690e-01         5.476047e-04
         171         3.070069e+00         9.895089e-01         9.791811e-01         5.251507e-04
         171         3.134702e+00         9.875866e-01         9.784964e-01         4.880250e-04
         171         3.199336e+00         9.865531e-01         9.780157e-01         5.037734e-04
         171         3.263969e+00         9.826373e-01         9.766914e-01         4.838585e-04
         171         3.328602e+00         9.869491e-01         9.770882e-01         4.808839e-04
         171         3.393235e+00         9.801549e-01         9.770198e-01         4.854623e-04
         171         3.457868e+00         9.802761e-01         9.761094e-01         4.834725e-04
         171         3.522501e+00         9.747609e-01         9.752243e-01         4.620494e-04
         171         3.587134e+00         9.723002e-01         9.745946e-01         4.092426e-04
         171         3.651767e+00         9.681508e-01         9.748214e-01         4.072134e-04
         171         3.716400e+00         9.749017e-01         9.747036e-01         4.312297e-04
         171         3.781033e+00         9.780713e-01         9.735257e-01         3.855226e-04
         171         3.845666e+00         9.771999e-01         9.745503e-01         3.879752e-04
         171         3.910299e+00         9.720898e-01         9.736035e-01         3.935378e-04
         171         3.974932e+00         9.703906e-01         9.739349e-01         3.985339e-04
         171         4.039565e+00         9.796670e-01         9.741854e-01         3.739281e-04
         171         4.104198e+00         9.776476e-01         9.734878e-01         3.650005e-04
         171         4.168831e+00         9.760887e-01         9.735371e-01         3.808240e-04
         171         4.233464e+00         9.763047e-01         9.736303e-01         3.890327e-04
         171         4.298097e+00         9.759879e-01         9.739044e-01         3.844848e-04
         171         4.362730e+00         9.723637e-01         9.736328e-01         3.660109e-04
         171         4.427363e+00         9.790504e-01         9.736723e-01         3.508419e-04
         171         4.491996e+00         9.774868e-01         9.738830e-01         3.453397e-04
         171         4.556629e+00         9.714431e-01         9.735859e-01         3.205466e-04
         171         4.621262e+00         9.789899e-01         9.734091e-01         3.401829e-04
         171         4.685895e+00         9.764413e-01         9.738806e-01         3.222824e-04
         171         4.750528e+00         9.766621e-01         9.737349e-01         3.311499e-04
         171         4.815162e+00         9.649775e-01         9.738448e-01         3.447950e-04
         171         4.879795e+00         9.719161e-01         9.739847e-01         3.392270e-04
         171         4.944428e+00         9.759803e-01         9.738156e-01         3.110433e-04
         171         5.009061e+00         9.688156e-01         9.737316e-01         3.020321e-04
         171         5.073694e+00         9.726651e-01         9.741194e-01         3.018252e-04
         171         5.138327e+00         9.683284e-01         9.738729e-01         3.184646e-04
         171         5.202960e+00         9.734412e-01         9.739062e-01         2.870237e-04
         171         5.267593e+00         9.716544e-01         9.745810e-01         2.866718e-04
         171         5.332226e+00         9.723326e-01         9.746101e-01         2.741311e-04
         171         5.396859e+00         9.792317e-01         9.748187e-01         2.909536e-04
         171         5.461492e+00         9.764890e-01         9.746905e-01         2.652374e-04
         171         5.526125e+00         9.756819e-01         9.749403e-01         2.871556e-04
         171         5.590758e+00         9.737596e-01         9.752385e-01         2.743084e-04
         171         5.655391e+00         9.710590e-01         9.747452e-01         2.799967e-04
         171         5.720024e+00         9.760195e-01         9.744065e-01         2.841890e-04
         171         5.784657e+00         9.779132e-01         9.752856e-01         2.652444e-04
         171         5.849290e+00         9.734908e-01         9.750759e-01         2.814084e-04
         171         5.913923e+00         9.748772e-01         9.751205e-01         2.922584e-04
         171         5.978556e+00         9.792038e-01         9.755018e-01         2.725303e-04
         171         6.043189e+00         9.742689e-01         9.753667e-01         2.410084e-04
         171         6.107822e+00         9.750992e-01         9.755525e-01         2.341366e-04
         171         6.172455e+00         9.767022e-01         9.755861e-01         2.796359e-04
         171         6.237088e+00         9.727593e-01         9.755248e-01         2.521156e-04
         171         6.301721e+00         9.760815e-01         9.757121e-01         2.509434e-04
         171         6.366355e+00         9.691314e-01         9.762890e-01         2.241328e-04
         171         6.430988e+00         9.770155e-01         9.757910e-01         2.181586e-04
         172         3.231652e-02         0.000000e+00         0.000000e+00         0.000000e+00
         172         9.694956e-02         0.000000e+00         0.000000e+00         0.000000e+00
         172         1.615826e-01         0.000000e+00         0.000000e+00         0.000000e+00
         172         2.262156e-01         0.000000e+00         0.000000e+00         0.000000e+00
         172         2.908487e-01         0.000000e+00         0.000000e+00         0.000000e+00
