    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
         185         6.301721e+00         9.085221e-01         9.750352e-01         2.474795e-03
         185         6.366355e+00         9.091502e-01         9.728970e-01         3.117168e-03
         185         6.430988e+00         9.969588e-01         9.740375e-01         2.541094e-03
         186         3.231652e-02         0.000000e+00         0.000000e+00         0.000000e+00
         186         9.694956e-02         0.000000e+00         0.000000e+00         0.000000e+00
         186         1.615826e-01         0.000000e+00         0.000000e+00         0.000000e+00
         186         2.262156e-01         0.000000e+00         0.000000e+00         0.000000e+00
         186         2.908487e-01         0.000000e+00         0.000000e+00         0.000000e+00
         186         3.554817e-01         0.000000e+00         0.000000e+00         0.000000e+00
         186         4.201148e-01         0.000000e+00         0.000000e+00         0.000000e+00
         186         4.847478e-01         0.000000e+00         0.000000e+00         0.000000e+00
         186         5.493808e-01         0.000000e+00         0.000000e+00         0.000000e+00
         186         6.140139e-01         0.000000e+00         0.000000e+00         0.000000e+00
         186         6.786469e-01         0.000000e+00         0.000000e+00         0.000000e+00
         186         7.432800e-01         0.000000e+00         0.000000e+00         0.000000e+00
         186         8.079130e-01         0.000000e+00         0.000000e+00         0.000000e+00
         186         8.725460e-01         0.000000e+00         8.021282e-04         2.100737e-04
         186         9.371791e-01         2.068418e-01         1.418408e-01         3.683808e-03
         186         1.001812e+00         1.074192e+00         1.006153e+00         1.366214e-02
         186         1.066445e+00         1.961100e+00         1.915460e+00         2.315134e-02
         186         1.131078e+00         2.473483e+00         2.093240e+00         2.686102e-02
         186         1.195711e+00         2.312686e+00         1.950826e+00         2.380604e-02
         186         1.260344e+00         2.196792e+00         1.720647e+00         1.860495e-02
         186         1.324977e+00         1.675447e+00         1.565186e+00         1.588757e-02
         186         1.389610e+00         1.624825e+00         1.406274e+00         1.519225e-02
         186         1.454243e+00         1.412251e+00         1.298181e+00         1.389430e-02
         186         1.518876e+00         1.455064e+00         1.212204e+00         1.239772e-02
         186         1.583509e+00         1.378198e+00         1.162048e+00         1.299193e-02
         186         1.648143e+00         1.236776e+00         1.108922e+00         1.126086e-02
         186         1.712776e+00         1.115279e+00         1.071314e+00         1.079649e-02
         186         1.777409e+00         1.096076e+00         1.040688e+00         1.091640e-02
         186         1.842042e+00         1.026532e+00         1.031082e+00         1.093096e-02
         186         1.906675e+00         9.801033e-01         1.016999e+00         1.035267e-02
         186         1.971308e+00         9.094912e-01         1.014808e+00         9.709822e-03
         186         2.035941e+00         9.832107e-01         1.015492e+00         9.100364e-03
         186         2.100574e+00         1.095974e+00         1.024519e+00         8.256452e-03
         186         2.165207e+00         1.010033e+00         1.010492e+00         8.645397e-03
         186         2.229840e+00         1.269731e+00         1.005032e+00         8.528372e-03
         186         2.294473e+00         1.257110e+00         1.009893e+00         8.666251e-03
         186         2.359106e+00         1.080807e+00         9.942209e-01         7.657431e-03
         186         2.423739e+00         1.036542e+00         9.949048e-01         7.233125e-03
         186         2.488372e+00         1.006425e+00         9.971703e-01         7.176005e-03
         186         2.553005e+00         1.072541e+00         9.908284e-01         6.746523e-03
         186         2.617638e+00         9.670648e-01         9.749691e-01         6.214072e-03
         186         2.682271e+00         9.711914e-01         9.773896e-01         6.254576e-03
         186         2.746904e+00         1.037916e+00         9.883698e-01         6.288751e-03
         186         2.811537e+00         1.027839e+00         9.765500e-01         6.661739e-03
         186         2.876170e+00         1.007274e+00         9.702012e-01         6.651916e-03
         186         2.940803e+00         9.603205e-01         9.691705e-01         5.982290e-03
         186         3.005436e+00         9.185579e-01         9.740575e-01         5.563990e-03
         186         3.070069e+00         8.734835e-01         9.697540e-01         5.139240e-03
         186         3.134702e+00         9.485341e-01         9.707285e-01         5.539007e-03
         186         3.199336e+00         1.026002e+00         9.701182e-01         5.584842e-03
         186         3.263969e+00         9.674032e-01         9.736317e-01         5.536572e-03
         186         3.328602e+00         9.256697e-01         9.668544e-01         5.688611e-03
         186         3.393235e+00         1.016547e+00         9.695162e-01         4.907626e-03
         186         3.457868e+00         9.999288e-01         9.699937e-01         4.652777e-03
         186         3.522501e+00         9.810577e-01         9.676474e-01         4.586433e-03
         186         3.587134e+00         1.011842e+00         9.630561e-01         4.600894e-03
         186         3.651767e+00         9.936174e-01         9.595392e-01         4.677650e-03
         186         3.716400e+00         9.628795e-01         9.574751e-01         5.026966e-03
         186         3.781033e+00         9.450827e-01         9.543128e-01         4.715126e-03
         186         3.845666e+00         9.026243e-01         9.544586e-01         4.282503e-03
         186         3.910299e+00         1.035000e+00         9.591541e-01         4.638121e-03
         186         3.974932e+00         9.696239e-01         9.626024e-01         4.319704e-03
         186         4.039565e+00         9.824860e-01         9.617772e-01         4.067784e-03
         186         4.104198e+00         1.046564e+00         9.671573e-01         4.128980e-03
         186         4.168831e+00         9.509243e-01         9.597673e-01         4.029769e-03
         186         4.233464e+00         1.004120e+00         9.641608e-01         4.150380e-03
         186         4.298097e+00         9.832221e-01         9.648972e-01         4.117600e-03
         186         4.362730e+00         9.561104e-01         9.653918e-01         3.756605e-03
         186         4.427363e+00         1.022166e+00         9.658656e-01         3.747203e-03
         186         4.491996e+00         1.001513e+00         9.627387e-01         3.699579e-03
         186         4.556629e+00         9.980451e-01         9.644381e-01         3.678777e-03
         186         4.621262e+00         9.915607e-01         9.628522e-01         3.631938e-03
         186         4.685895e+00         1.004801e+00         9.600667e-01         3.803570e-03
         186         4.750528e+00         9.921607e-01         9.622556e-01         3.567249e-03
         186         4.815162e+00         9.823166e-01         9.666610e-01         3.185921e-03
         186         4.879795e+00         1.025409e+00         9.610562e-01         3.174497e-03
         186         4.944428e+00         1.031894e+00         9.685250e-01         3.342751e-03
         186         5.009061e+00         1.031800e+00         9.679238e-01         3.023069e-03
         186         5.073694e+00         1.016435e+00         9.706891e-01         3.249954e-03
         186         5.138327e+00         1.023982e+00         9.673125e-01         2.898755e-03
         186         5.202960e+00         1.005011e+00         9.671590e-01         3.046782e-03
         186         5.267593e+00         9.360529e-01         9.710331e-01         3.156789e-03
         186         5.332226e+00         9.949755e-01         9.680701e-01         3.137898e-03
         186         5.396859e+00         9.509907e-01         9.707156e-01         3.268957e-03
         186         5.461492e+00         9.677336e-01         9.671161e-01         2.941391e-03
         186         5.526125e+00         9.513294e-01         9.704967e-01         3.185576e-03
         186         5.590758e+00         9.571096e-01         9.706472e-01         3.115007e-03
         186         5.655391e+00         9.698045e-01         9.712402e-01         2.967637e-03
         186         5.720024e+00         9.175608e-01         9.737754e-01         2.816347e-03
         186         5.784657e+00         1.013989e+00         9.772742e-01         2.838667e-03
         186         5.849290e+00         1.014770e+00         9.769766e-01         2.659629e-03
         186         5.913923e+00         9.585885e-01         9.793243e-01         2.719076e-03
         186         5.978556e+00         9.583413e-01         9.788430e-01         2.904227e-03
         186         6.043189e+00         9.531994e-01         9.776928e-01         2.833598e-03
         186         6.107822e+00         1.011772e+00         9.750807e-01         2.765490e-03
         186         6.172455e+00         9.844485e-01         9.759459e-01         2.655243e-03
         186         6.237088e+00         9.351762e-01         9.757059e-01         2.632048e-03
         186         6.301721e+00         9.597202e-01         9.749528e-01         2.462859e-03
         186         6.366355e+00         9.949314e-01         9.730155e-01         3.102659e-03
         186         6.430988e+00         9.387498e-01         9.738478e-01         2.534505e-03
         187         3.231652e-02         0.000000e+00         0.000000e+00         0.000000e+00
         187         9.694956e-02         0.000000e+00         0.000000e+00         0.000000e+00
         187         1.615826e-01         0.000000e+00         0.000000e+00         0.000000e+00
         187         2.262156e-01         0.000000e+00         0.000000e+00         0.000000e+00
         187         2.908487e-01         0.000000e+00         0.000000e+00         0.000000e+00
         187         3.554817e-01         0.000000e+00         0.000000e+00         0.000000e+00
         187         4.201148e-01         0.000000e+00         0.000000e+00         0.000000e+00
         187         4.847478e-01         0.000000e+00         0.000000e+00         0.000000e+00
         187         5.493808e-01         0.000000e+00         0.000000e+00         0.000000e+00
         187         6.140139e-01         0.000000e+00         0.000000e+00         0.000000e+00
         187         6.786469e-01         0.000000e+00         0.000000e+00         0.000000e+00
         187         7.432800e-01         0.000000e+00         0.000000e+00         0.000000e+00
         187         8.079130e-01         0.000000e+00         0.000000e+00         0.000000e+00
         187         8.725460e-01         0.000000e+00         7.978387e-04         2.089941e-04
         187         9.371791e-01         1.079069e-01         1.416594e-01         3.668575e-03
         187         1.001812e+00         9.929880e-01         1.006083e+00         1.358926e-02
         187         1.066445e+00         2.201824e+00         1.916991e+00         2.307813e-02
         187         1.131078e+00         2.192234e+00         2.093770e+00         2.672260e-02
         187         1.195711e+00         2.072801e+00         1.951478e+00         2.368767e-02
         187         1.260344e+00         1.918765e+00         1.721706e+00         1.853560e-02
         187         1.324977e+00         1.451476e+00         1.564578e+00         1.581424e-02
         187         1.389610e+00         1.401695e+00         1.406249e+00         1.511103e-02
         187         1.454243e+00         1.253489e+00         1.297942e+00         1.382206e-02
         187         1.518876e+00         1.099493e+00         1.211601e+00         1.234607e-02
         187         1.583509e+00         9.963648e-01         1.161162e+00         1.295263e-02
         187         1.648143e+00         9.342020e-01         1.107988e+00         1.123934e-02
         187         1.712776e+00         9.433231e-01         1.070630e+00         1.076043e-02
         187         1.777409e+00         1.001198e+00         1.040477e+00         1.086006e-02
         187         1.842042e+00         8.986943e-01         1.030374e+00         1.089541e-02
         187         1.906675e+00         9.469340e-01         1.016624e+00         1.030408e-02
         187         1.971308e+00         9.905305e-01         1.014678e+00         9.658766e-03
         187         2.035941e+00         1.213824e+00         1.016553e+00         9.113293e-03
         187         2.100574e+00         1.161425e+00         1.025251e+00         8.244696e-03
         187         2.165207e+00         1.250148e+00         1.011773e+00         8.693636e-03
         187         2.229840e+00         1.071965e+00         1.005390e+00         8.490274e-03
         187         2.294473e+00         1.165349e+00         1.010725e+00         8.659687e-03
         187         2.359106e+00         1.062030e+00         9.945835e-01         7.625063e-03
         187         2.423739e+00         1.034577e+00         9.951169e-01         7.197556e-03
         187         2.488372e+00         1.034952e+00         9.973723e-01         7.140474e-03
         187         2.553005e+00         9.815681e-01         9.907789e-01         6.710627e-03
         187         2.617638e+00         9.407664e-01         9.747862e-01         6.183533e-03
         187         2.682271e+00         9.713461e-01         9.773573e-01         6.221213e-03
         187         2.746904e+00         9.965029e-01         9.884133e-01         6.255271e-03
         187         2.811537e+00         1.057524e+00         9.769830e-01         6.640173e-03
         187         2.876170e+00         9.858204e-01         9.702847e-01         6.616868e-03
         187         2.940803e+00         9.173238e-01         9.688933e-01         5.956720e-03
         187         3.005436e+00         9.380023e-01         9.738646e-01         5.537576e-03
         187         3.070069e+00         8.973139e-01         9.693666e-01         5.126336e-03
         187         3.134702e+00         8.734752e-01         9.702084e-01         5.533748e-03
         187         3.199336e+00         8.906485e-01         9.696932e-01         5.571122e-03
         187         3.263969e+00         9.986897e-01         9.737657e-01         5.508586e-03
         187         3.328602e+00         1.028327e+00         9.671831e-01         5.667681e-03
         187         3.393235e+00         1.102679e+00         9.702283e-01         4.932775e-03
         187         3.457868e+00         1.020573e+00         9.702642e-01         4.635751e-03
         187         3.522501e+00         9.206516e-01         9.673961e-01         4.568787e-03
         187         3.587134e+00         9.246311e-01         9.628506e-01         4.580876e-03
         187         3.651767e+00         9.819088e-01         9.596588e-01         4.654165e-03
         187         3.716400e+00         9.243468e-01         9.572979e-01         5.003204e-03
         187         3.781033e+00         1.013412e+00         9.546289e-01         4.700491e-03
         187         3.845666e+00         1.010038e+00         9.547558e-01         4.269904e-03
         187         3.910299e+00         9.890164e-01         9.593138e-01         4.616067e-03
         187         3.974932e+00         9.618147e-01         9.625981e-01         4.296606e-03
         187         4.039565e+00         1.026243e+00         9.621220e-01         4.060613e-03
         187         4.104198e+00         9.867352e-01         9.672620e-01         4.108227e-03
         187         4.168831e+00         9.612071e-01         9.597750e-01         4.008226e-03
         187         4.233464e+00         9.959887e-01         9.643310e-01         4.131673e-03
         187         4.298097e+00         1.025010e+00         9.652187e-01         4.108109e-03
         187         4.362730e+00         9.745828e-01         9.654409e-01         3.736838e-03
         187         4.427363e+00         9.771359e-01         9.659259e-01         3.727649e-03
         187         4.491996e+00         9.543966e-01         9.626940e-01         3.680065e-03
         187         4.556629e+00         1.033190e+00         9.648057e-01         3.677430e-03
         187         4.621262e+00         9.869072e-01         9.629809e-01         3.614793e-03
         187         4.685895e+00         9.768612e-01         9.601565e-01         3.784290e-03
         187         4.750528e+00         1.059816e+00         9.627774e-01         3.586120e-03
         187         4.815162e+00         1.025369e+00         9.669750e-01         3.184315e-03
         187         4.879795e+00         9.819985e-01         9.611682e-01         3.159496e-03
         187         4.944428e+00         9.696285e-01         9.685309e-01         3.324881e-03
         187         5.009061e+00         9.455719e-01         9.678043e-01         3.009265e-03
         187         5.073694e+00         9.581567e-01         9.706221e-01         3.233266e-03
         187         5.138327e+00         9.591266e-01         9.672687e-01         2.883584e-03
         187         5.202960e+00         1.013180e+00         9.674051e-01         3.040412e-03
         187         5.267593e+00         9.722226e-01         9.710395e-01         3.139915e-03
         187         5.332226e+00         9.914024e-01         9.681949e-01         3.123597e-03
         187         5.396859e+00         9.658267e-01         9.706894e-01         3.251581e-03
         187         5.461492e+00         9.694560e-01         9.671286e-01         2.925689e-03
         187         5.526125e+00         9.336110e-01         9.702994e-01         3.174642e-03
         187         5.590758e+00         9.183366e-01         9.703675e-01         3.110885e-03
         187         5.655391e+00         9.313297e-01         9.710267e-01         2.959432e-03
         187         5.720024e+00         9.109942e-01         9.734396e-01         2.821226e-03
         187         5.784657e+00         9.583253e-01         9.771729e-01         2.825295e-03
         187         5.849290e+00         9.485705e-01         9.768247e-01         2.649741e-03
         187         5.913923e+00         1.025697e+00         9.795723e-01         2.715820e-03
         187         5.978556e+00         9.542332e-01         9.787114e-01         2.891676e-03
         187         6.043189e+00         9.769806e-01         9.776890e-01         2.818448e-03
         187         6.107822e+00         9.749782e-01         9.750802e-01         2.750701e-03
         187         6.172455e+00         9.625658e-01         9.758743e-01         2.642007e-03
         187         6.237088e+00         9.218286e-01         9.754178e-01         2.633695e-03
         187         6.301721e+00         9.265372e-01         9.746939e-01         2.463259e-03
         187         6.366355e+00         9.558053e-01         9.729235e-01         3.087432e-03
         187         6.430988e+00         9.645604e-01         9.737981e-01         2.521438e-03
         188         3.231652e-02         0.000000e+00         0.000000e+00         0.000000e+00
         188         9.694956e-02         0.000000e+00         0.000000e+00         0.000000e+00
         188         1.615826e-01         0.000000e+00         0.000000e+00         0.000000e+00
         188         2.262156e-01         0.000000e+00         0.000000e+00         0.000000e+00
         188         2.908487e-01         0.000000e+00         0.000000e+00         0.000000e+00
         188         3.554817e-01         0.000000e+00         0.000000e+00         0.000000e+00
         188         4.201148e-01         0.000000e+00         0.000000e+00         0.000000e+00
         188         4.847478e-01         0.000000e+00         0.000000e+00         0.000000e+00
         188         5.493808e-01         0.000000e+00         0.000000e+00         0.000000e+00
         188         6.140139e-01         0.000000e+00         0.000000e+00         0.000000e+00
         188         6.786469e-01         0.000000e+00         0.000000e+00         0.000000e+00
         188         7.432800e-01         0.000000e+00         0.000000e+00         0.000000e+00
         188         8.079130e-01         0.000000e+00         0.000000e+00         0.000000e+00
         188         8.725460e-01         0.000000e+00         7.935949e-04         2.079255e-04
         188         9.371791e-01         1.971423e-01         1.419545e-01         3.660913e-03
         188         1.001812e+00         1.255995e+00         1.007412e+00         1.358184e-02
         188         1.066445e+00         2.027181e+00         1.917578e+00         2.296281e-02
         188         1.131078e+00         2.079565e+00         2.093694e+00         2.658056e-02
         188         1.195711e+00         1.964574e+00         1.951548e+00         2.356177e-02
         188         1.260344e+00         1.851373e+00         1.722396e+00         1.844983e-02
         188         1.324977e+00         1.596129e+00         1.564746e+00         1.573101e-02
         188         1.389610e+00         1.511851e+00         1.406811e+00         1.504109e-02
         188         1.454243e+00         1.191593e+00         1.297376e+00         1.376011e-02
         188         1.518876e+00         1.463117e+00         1.212939e+00         1.235267e-02
         188         1.583509e+00         1.227141e+00         1.161513e+00         1.288849e-02
         188         1.648143e+00         1.131989e+00         1.108116e+00         1.118028e-02
         188         1.712776e+00         1.170900e+00         1.071163e+00         1.071640e-02
         188         1.777409e+00         1.239751e+00         1.041537e+00         1.085390e-02
         188         1.842042e+00         1.154111e+00         1.031032e+00         1.085732e-02
         188         1.906675e+00         1.280750e+00         1.018029e+00         1.034461e-02
         188         1.971308e+00         1.179130e+00         1.015553e+00         9.646918e-03
         188         2.035941e+00         1.225229e+00         1.017663e+00         9.132165e-03
         188         2.100574e+00         1.270827e+00         1.026557e+00         8.303675e-03
         188         2.165207e+00         1.280269e+00         1.013201e+00         8.763916e-03
         188         2.229840e+00         1.222016e+00         1.006542e+00         8.522945e-03
         188         2.294473e+00         1.076157e+00         1.011073e+00         8.620617e-03
         188         2.359106e+00         1.019972e+00         9.947186e-01         7.585700e-03
         188         2.423739e+00         1.022709e+00         9.952637e-01         7.160767e-03
         188         2.488372e+00         1.005277e+00         9.974144e-01         7.102617e-03
         188         2.553005e+00         9.594644e-01         9.906123e-01         6.676999e-03
         188         2.617638e+00         1.061512e+00         9.752475e-01         6.167825e-03
         188         2.682271e+00         1.135449e+00         9.781982e-01         6.244695e-03
         188         2.746904e+00         1.033931e+00         9.886554e-01         6.226682e-03
         188         2.811537e+00         1.133330e+00         9.778146e-01         6.656727e-03
         188         2.876170e+00         1.124461e+00         9.711048e-01         6.632298e-03
         188         2.940803e+00         1.141490e+00         9.698113e-01         5.995366e-03
         188         3.005436e+00         9.622152e-01         9.738027e-01         5.508467e-03
         188         3.070069e+00         9.176148e-01         9.690913e-01         5.106454e-03
         188         3.134702e+00         9.306900e-01         9.699982e-01         5.508304e-03
         188         3.199336e+00         8.808245e-01         9.692205e-01         5.561506e-03
         188         3.263969e+00         9.882399e-01         9.738427e-01         5.479823e-03
         188         3.328602e+00         9.808535e-01         9.672558e-01         5.638000e-03
         188         3.393235e+00         9.637173e-01         9.701936e-01         4.906658e-03
         188         3.457868e+00         9.392675e-01         9.700993e-01         4.614024e-03
         188         3.522501e+00         9.832589e-01         9.674804e-01         4.545264e-03
         188         3.587134e+00         9.738665e-01         9.629092e-01         4.556884e-03
         188         3.651767e+00         9.623217e-01         9.596729e-01         4.629431e-03
         188         3.716400e+00         1.003959e+00         9.575461e-01         4.982744e-03
         188         3.781033e+00         9.947851e-01         9.548425e-01         4.680339e-03
         188         3.845666e+00         1.050881e+00         9.552671e-01         4.277695e-03
         188         3.910299e+00         1.072549e+00         9.599161e-01         4.630643e-03
         188         3.974932e+00         9.554112e-01         9.625599e-01         4.273922e-03
         188         4.039565e+00         9.301075e-01         9.619517e-01         4.042583e-03
         188         4.104198e+00         9.977682e-01         9.674243e-01         4.089578e-03
         188         4.168831e+00         1.007195e+00         9.600272e-01         3.994835e-03
         188         4.233464e+00         1.038050e+00         9.647231e-01         4.128262e-03
         188         4.298097e+00         1.090836e+00         9.658868e-01         4.140240e-03
         188         4.362730e+00         1.064678e+00         9.659688e-01         3.754058e-03
         188         4.427363e+00         1.036083e+00         9.662991e-01         3.726453e-03
         188         4.491996e+00         1.022375e+00         9.630115e-01         3.674156e-03
         188         4.556629e+00         9.799098e-01         9.648861e-01         3.658747e-03
         188         4.621262e+00         9.753155e-01         9.630465e-01         3.596160e-03
         188         4.685895e+00         9.446402e-01         9.600739e-01         3.765061e-03
         188         4.750528e+00         9.598478e-01         9.627618e-01         3.567079e-03
         188         4.815162e+00         9.774846e-01         9.670309e-01         3.167868e-03
         188         4.879795e+00         8.885923e-01         9.607822e-01         3.166186e-03
         188         4.944428e+00         8.812470e-01         9.680666e-01         3.339453e-03
         188         5.009061e+00         9.432484e-01         9.676737e-01         2.996091e-03
         188         5.073694e+00         9.265601e-01         9.703877e-01         3.224551e-03
         188         5.138327e+00         9.105682e-01         9.669671e-01         2.883975e-03
         188         5.202960e+00         9.353581e-01         9.672346e-01         3.029014e-03
         188         5.267593e+00         9.212474e-01         9.707746e-01         3.134363e-03
         188         5.332226e+00         9.440803e-01         9.680666e-01         3.109615e-03
         188         5.396859e+00         9.363093e-01         9.705066e-01         3.239424e-03
         188         5.461492e+00         9.360437e-01         9.669633e-01         2.914795e-03
         188         5.526125e+00         9.490048e-01         9.701862e-01         3.159776e-03
         188         5.590758e+00         9.320662e-01         9.701637e-01         3.101001e-03
         188         5.655391e+00         9.633767e-01         9.709861e-01         2.943970e-03
         188         5.720024e+00         9.368265e-01         9.732449e-01         2.812933e-03
         188         5.784657e+00         9.568092e-01         9.770645e-01         2.812342e-03
         188         5.849290e+00         9.365421e-01         9.766105e-01         2.644296e-03
         188         5.913923e+00         8.730890e-01         9.790059e-01         2.759806e-03
         188         5.978556e+00         9.301840e-01         9.784533e-01         2.887793e-03
         188         6.043189e+00         8.959640e-01         9.772543e-01         2.836782e-03
         188         6.107822e+00         8.955977e-01         9.746574e-01         2.768369e-03
         188         6.172455e+00         9.117175e-01         9.755331e-01         2.649902e-03
         188         6.237088e+00         9.509195e-01         9.752875e-01         2.622907e-03
         188         6.301721e+00         9.789514e-01         9.747166e-01         2.450261e-03
         188         6.366355e+00         9.802132e-01         9.729622e-01         3.071253e-03
         188         6.430988e+00         9.360863e-01         9.735975e-01         2.515992e-03
         189         3.231652e-02         0.000000e+00         0.000000e+00         0.000000e+00
         189         9.694956e-02         0.000000e+00         0.000000e+00         0.000000e+00
         189         1.615826e-01         0.000000e+00         0.000000e+00         0.000000e+00
         189         2.262156e-01         0.000000e+00         0.000000e+00         0.000000e+00
         189         2.908487e-01         0.000000e+00         0.000000e+00         0.000000e+00
         189         3.554817e-01         0.000000e+00         0.000000e+00         0.000000e+00
         189         4.201148e-01         0.000000e+00         0.000000e+00         0.000000e+00
         189         4.847478e-01         0.000000e+00         0.000000e+00         0.000000e+00
         189         5.493808e-01         0.000000e+00         0.000000e+00         0.000000e+00
         189         6.140139e-01         0.000000e+00         0.000000e+00         0.000000e+00
         189         6.786469e-01         0.000000e+00         0.000000e+00         0.000000e+00
         189         7.432800e-01         0.000000e+00         0.000000e+00         0.000000e+00
         189         8.079130e-01         0.000000e+00         0.000000e+00         0.000000e+00
         189         8.725460e-01         0.000000e+00         7.893960e-04         2.068677e-04
         189         9.371791e-01         1.767734e-01         1.421387e-01         3.646175e-03
         189         1.001812e+00         1.101686e+00         1.007911e+00         1.351913e-02
         189         1.066445e+00         1.850839e+00         1.917224e+00         2.284403e-02
         189         1.131078e+00         2.254715e+00         2.094546e+00         2.645357e-02
         189         1.195711e+00         2.266583e+00         1.953214e+00         2.349599e-02
         189         1.260344e+00         1.790257e+00         1.722755e+00         1.835571e-02
         189         1.324977e+00         1.605038e+00         1.564959e+00         1.564922e-02
         189         1.389610e+00         1.500125e+00         1.407305e+00         1.496960e-02
         189         1.454243e+00         1.499215e+00         1.298444e+00         1.372868e-02
         189         1.518876e+00         1.355204e+00         1.213692e+00         1.231022e-02
         189         1.583509e+00         1.173704e+00         1.161578e+00         1.282046e-02
         189         1.648143e+00         1.247110e+00         1.108851e+00         1.114528e-02
         189         1.712776e+00         1.336193e+00         1.072565e+00         1.075106e-02
         189         1.777409e+00         1.349038e+00         1.043164e+00         1.091773e-02
         189         1.842042e+00         1.285972e+00         1.032381e+00         1.088334e-02
         189         1.906675e+00         1.174147e+00         1.018855e+00         1.032280e-02
         189         1.971308e+00         1.178448e+00         1.016415e+00         9.634301e-03
         189         2.035941e+00         1.126684e+00         1.018239e+00         9.102046e-03
         189         2.100574e+00         1.072320e+00         1.026799e+00         8.263270e-03
         189         2.165207e+00         1.196091e+00         1.014169e+00         8.770806e-03
         189         2.229840e+00         1.089786e+00         1.006982e+00         8.489223e-03
         189         2.294473e+00         1.111446e+00         1.011604e+00         8.591348e-03
         189         2.359106e+00         1.031812e+00         9.949148e-01         7.548102e-03
         189         2.423739e+00         1.097658e+00         9.958054e-01         7.143344e-03
         189         2.488372e+00         1.144608e+00         9.981932e-01         7.107606e-03
         189         2.553005e+00         9.865824e-01         9.905910e-01         6.641705e-03
         189         2.617638e+00         1.145731e+00         9.761495e-01         6.200800e-03
         189         2.682271e+00         1.072735e+00         9.786984e-01         6.231655e-03
         189         2.746904e+00         1.088567e+00         9.891840e-01         6.216137e-03
         189         2.811537e+00         1.118501e+00         9.785590e-01         6.662995e-03
         189         2.876170e+00         1.046354e+00         9.715029e-01         6.609146e-03
         189         2.940803e+00         9.892859e-01         9.699144e-01         5.964529e-03
         189         3.005436e+00         9.574962e-01         9.737164e-01         5.479998e-03
         189         3.070069e+00         1.037312e+00         9.694523e-01         5.092177e-03
         189         3.134702e+00         1.071852e+00         9.705371e-01         5.505459e-03
         189         3.199336e+00         9.938666e-01         9.693509e-01         5.533609e-03
         189         3.263969e+00         1.074230e+00         9.743739e-01         5.476510e-03
         189         3.328602e+00         1.044575e+00         9.676649e-01         5.622992e-03
         189         3.393235e+00         1.025873e+00         9.704882e-01         4.889533e-03
         189         3.457868e+00         1.015464e+00         9.703394e-01         4.595850e-03
         189         3.522501e+00         9.790369e-01         9.675416e-01         4.521627e-03
         189         3.587134e+00         9.762335e-01         9.629797e-01         4.533319e-03
         189         3.651767e+00         9.943229e-01         9.598563e-01         4.608565e-03
         189         3.716400e+00         1.016598e+00         9.578586e-01         4.966167e-03
         189         3.781033e+00         1.007971e+00         9.551236e-01         4.664009e-03
         189         3.845666e+00         1.031521e+00         9.556705e-01         4.274046e-03
         189         3.910299e+00         9.595196e-01         9.599140e-01         4.606142e-03
         189         3.974932e+00         8.942587e-01         9.621985e-01         4.266560e-03
         189         4.039565e+00         9.317027e-01         9.617916e-01         4.024361e-03
         189         4.104198e+00         9.626571e-01         9.673991e-01         4.068018e-03
         189         4.168831e+00         1.005813e+00         9.602695e-01         3.981037e-03
         189         4.233464e+00         9.774324e-01         9.647903e-01         4.106967e-03
         189         4.298097e+00         9.104908e-01         9.655937e-01         4.128696e-03
         189         4.362730e+00         9.097703e-01         9.656714e-01         3.745952e-03
         189         4.427363e+00         9.679993e-01         9.663081e-01         3.706747e-03
         189         4.491996e+00         9.732430e-01         9.630656e-01         3.655115e-03
         189         4.556629e+00         9.979584e-01         9.650610e-01         3.643570e-03
         189         4.621262e+00         9.435935e-01         9.629436e-01         3.578606e-03
         189         4.685895e+00         9.430732e-01         9.599840e-01         3.746214e-03
         189         4.750528e+00         9.619110e-01         9.627573e-01         3.548208e-03
         189         4.815162e+00         9.366352e-01         9.668701e-01         3.155186e-03
         189         4.879795e+00         9.854003e-01         9.609124e-01         3.152112e-03
         189         4.944428e+00         1.025110e+00         9.683684e-01         3.335395e-03
         189         5.009061e+00         9.833485e-01         9.677566e-01         2.981386e-03
         189         5.073694e+00         9.522187e-01         9.702916e-01         3.208923e-03
         189         5.138327e+00         9.641667e-01         9.669523e-01         2.868754e-03
         189         5.202960e+00         9.754627e-01         9.672782e-01         3.013301e-03
         189         5.267593e+00         1.017272e+00         9.710207e-01         3.127419e-03
         189         5.332226e+00         9.597435e-01         9.680226e-01         3.093474e-03
         189         5.396859e+00         9.910742e-01         9.706154e-01         3.224111e-03
         189         5.461492e+00         9.738601e-01         9.669997e-01         2.899601e-03
         189         5.526125e+00         9.811871e-01         9.702444e-01         3.143593e-03
         189         5.590758e+00         9.517808e-01         9.700665e-01         3.086119e-03
         189         5.655391e+00         9.018411e-01         9.706202e-01         2.951037e-03
         189         5.720024e+00         9.143430e-01         9.729332e-01         2.815261e-03
         189         5.784657e+00         9.517691e-01         9.769307e-01         2.800645e-03
         189         5.849290e+00         9.413337e-01         9.764238e-01         2.636884e-03
         189         5.913923e+00         9.773211e-01         9.789970e-01         2.745218e-03
         189         5.978556e+00         9.421676e-01         9.782613e-01         2.878888e-03
         189         6.043189e+00         9.314196e-01         9.770118e-01         2.832119e-03
         189         6.107822e+00         9.222917e-01         9.743803e-01         2.767552e-03
